date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
2021-05-13,中国,CN,海南省,460000,五指山市,469001,0,0,0,0
2021-05-13,中国,CN,海南省,460000,琼海市,469002,6,0,5,1
2021-05-13,中国,CN,海南省,460000,文昌市,469005,3,0,3,0
2021-05-13,中国,CN,海南省,460000,万宁市,469006,13,0,13,0
2021-05-13,中国,CN,海南省,460000,东方市,469007,3,0,2,1
2021-05-13,中国,CN,海南省,460000,定安县,469021,3,0,2,1
2021-05-13,中国,CN,海南省,460000,屯昌县,469022,0,0,0,0
2021-05-13,中国,CN,海南省,460000,澄迈县,469023,9,0,8,1
2021-05-13,中国,CN,海南省,460000,临高县,469024,6,0,6,0
2021-05-13,中国,CN,海南省,460000,白沙黎族自治县,469025,0,0,0,0
2021-05-13,中国,CN,海南省,460000,昌江黎族自治县,469026,7,0,7,0
2021-05-13,中国,CN,海南省,460000,乐东黎族自治县,469027,2,0,2,0
2021-05-13,中国,CN,海南省,460000,陵水黎族自治县,469028,4,0,4,0
2021-05-13,中国,CN,海南省,460000,保亭黎族苗族自治县,469029,3,0,3,0
2021-05-13,中国,CN,海南省,460000,琼中黎族苗族自治县,469030,1,0,1,0
2021-05-13,中国,CN,重庆市,500000,,,598,0,585,6
2021-05-13,中国,CN,重庆市,500000,高新区,400039,4,0,4,0
2021-05-13,中国,CN,重庆市,500000,两江新区,401147,17,0,17,0
2021-05-13,中国,CN,重庆市,500000,境外输入,5000y0,22,0,15,0
2021-05-13,中国,CN,重庆市,500000,万州区,500101,118,0,114,4
2021-05-13,中国,CN,重庆市,500000,涪陵区,500102,5,0,5,0
2021-05-13,中国,CN,重庆市,500000,渝中区,500103,20,0,20,0
2021-05-13,中国,CN,重庆市,500000,大渡口区,500104,7,0,7,0
2021-05-13,中国,CN,重庆市,500000,江北区,500105,28,0,28,0
2021-05-13,中国,CN,重庆市,500000,沙坪坝区,500106,9,0,9,0
2021-05-13,中国,CN,重庆市,500000,九龙坡区,500107,21,0,20,1
2021-05-13,中国,CN,重庆市,500000,南岸区,500108,15,0,15,0
2021-05-13,中国,CN,重庆市,500000,北碚区,500109,0,0,0,0
2021-05-13,中国,CN,重庆市,500000,綦江区,500110,23,0,23,0
2021-05-13,中国,CN,重庆市,500000,大足区,500111,14,0,14,0
2021-05-13,中国,CN,重庆市,500000,渝北区,500112,17,0,17,0
2021-05-13,中国,CN,重庆市,500000,巴南区,500113,6,0,6,0
2021-05-13,中国,CN,重庆市,500000,黔江区,500114,2,0,2,0
2021-05-13,中国,CN,重庆市,500000,长寿区,500115,22,0,22,0
2021-05-13,中国,CN,重庆市,500000,江津区,500116,4,0,4,0
2021-05-13,中国,CN,重庆市,500000,合川区,500117,23,0,23,0
2021-05-13,中国,CN,重庆市,500000,永川区,500118,5,0,5,0
2021-05-13,中国,CN,重庆市,500000,南川区,500119,0,0,0,0
2021-05-13,中国,CN,重庆市,500000,璧山区,500120,9,0,9,0
2021-05-13,中国,CN,重庆市,500000,铜梁区,500151,10,0,10,0
2021-05-13,中国,CN,重庆市,500000,潼南区,500152,18,0,18,0
2021-05-13,中国,CN,重庆市,500000,荣昌区,500153,9,0,9,0
2021-05-13,中国,CN,重庆市,500000,开州区,500154,21,0,20,1
2021-05-13,中国,CN,重庆市,500000,梁平,500228,4,0,4,0
2021-05-13,中国,CN,重庆市,500000,城口县,500229,2,0,2,0
2021-05-13,中国,CN,重庆市,500000,丰都县,500230,10,0,10,0
2021-05-13,中国,CN,重庆市,500000,垫江县,500231,20,0,20,0
2021-05-13,中国,CN,重庆市,500000,武隆,500232,1,0,1,0
2021-05-13,中国,CN,重庆市,500000,忠县,500233,21,0,21,0
2021-05-13,中国,CN,重庆市,500000,云阳县,500235,25,0,25,0
2021-05-13,中国,CN,重庆市,500000,奉节县,500236,22,0,22,0
2021-05-13,中国,CN,重庆市,500000,巫山县,500237,10,0,10,0
2021-05-13,中国,CN,重庆市,500000,巫溪县,500238,14,0,14,0
2021-05-13,中国,CN,重庆市,500000,石柱土家族自治县,500240,15,0,15,0
2021-05-13,中国,CN,重庆市,500000,秀山土家族苗族自治县,500241,1,0,1,0
2021-05-13,中国,CN,重庆市,500000,酉阳土家族苗族自治县,500242,1,0,1,0
2021-05-13,中国,CN,重庆市,500000,彭水苗族土家族自治县,500243,2,0,2,0
2021-05-13,中国,CN,重庆市,500000,万盛经开区,5002f0,1,0,1,0
2021-05-13,中国,CN,四川省,510000,,,999,0,967,3
2021-05-13,中国,CN,四川省,510000,境外输入,5100y0,0,0,0,0
2021-05-13,中国,CN,四川省,510000,成都市,510100,602,0,570,3
2021-05-13,中国,CN,四川省,510000,自贡市,510300,9,0,9,0
2021-05-13,中国,CN,四川省,510000,攀枝花市,510400,16,0,16,0
2021-05-13,中国,CN,四川省,510000,泸州市,510500,24,0,24,0
2021-05-13,中国,CN,四川省,510000,德阳市,510600,18,0,18,0
2021-05-13,中国,CN,四川省,510000,绵阳市,510700,22,0,22,0
2021-05-13,中国,CN,四川省,510000,广元市,510800,6,0,6,0
2021-05-13,中国,CN,四川省,510000,遂宁市,510900,17,0,17,0
2021-05-13,中国,CN,四川省,510000,内江市,511000,22,0,22,0
2021-05-13,中国,CN,四川省,510000,乐山市,511100,3,0,3,0
2021-05-13,中国,CN,四川省,510000,南充市,511300,39,0,39,0
2021-05-13,中国,CN,四川省,510000,眉山市,511400,8,0,8,0
2021-05-13,中国,CN,四川省,510000,宜宾市,511500,12,0,12,0
2021-05-13,中国,CN,四川省,510000,广安市,511600,30,0,30,0
2021-05-13,中国,CN,四川省,510000,达州市,511700,42,0,42,0
2021-05-13,中国,CN,四川省,510000,雅安市,511800,8,0,8,0
2021-05-13,中国,CN,四川省,510000,巴中市,511900,24,0,24,0
2021-05-13,中国,CN,四川省,510000,资阳市,512000,4,0,4,0
2021-05-13,中国,CN,四川省,510000,阿坝藏族羌族自治州,513200,1,0,1,0
2021-05-13,中国,CN,四川省,510000,甘孜藏族自治州,513300,78,0,78,0
2021-05-13,中国,CN,四川省,510000,凉山彝族自治州,513400,14,0,14,0
2021-05-13,中国,CN,贵州省,520000,,,147,0,145,2
2021-05-13,中国,CN,贵州省,520000,境外输入,5200y0,1,0,1,0
2021-05-13,中国,CN,贵州省,520000,贵阳市,520100,36,0,35,1
2021-05-13,中国,CN,贵州省,520000,六盘水市,520200,10,0,9,1
2021-05-13,中国,CN,贵州省,520000,遵义市,520300,32,0,32,0
2021-05-13,中国,CN,贵州省,520000,安顺市,520400,4,0,4,0
2021-05-13,中国,CN,贵州省,520000,毕节市,520500,23,0,23,0
2021-05-13,中国,CN,贵州省,520000,铜仁市,520600,10,0,10,0
2021-05-13,中国,CN,贵州省,520000,黔西南布依族苗族自治州,522300,4,0,4,0
2021-05-13,中国,CN,贵州省,520000,黔东南苗族侗族自治州,522600,10,0,10,0
2021-05-13,中国,CN,贵州省,520000,黔南布依族苗族自治州,522700,17,0,17,0
2021-05-13,中国,CN,云南省,530000,,,348,0,307,2
2021-05-13,中国,CN,云南省,530000,境外输入,5300y0,81,0,64,0
2021-05-13,中国,CN,云南省,530000,昆明市,530100,53,0,53,0
2021-05-13,中国,CN,云南省,530000,曲靖市,530300,13,0,13,0
2021-05-13,中国,CN,云南省,530000,玉溪市,530400,14,0,13,1
2021-05-13,中国,CN,云南省,530000,保山市,530500,9,0,9,0
2021-05-13,中国,CN,云南省,530000,昭通市,530600,25,0,25,0
2021-05-13,中国,CN,云南省,530000,丽江市,530700,7,0,7,0
2021-05-13,中国,CN,云南省,530000,普洱市,530800,4,0,4,0
2021-05-13,中国,CN,云南省,530000,临沧市,530900,1,0,1,0
2021-05-13,中国,CN,云南省,530000,楚雄彝族自治州,532300,4,0,4,0
2021-05-13,中国,CN,云南省,530000,红河哈尼族彝族自治州,532500,9,0,9,0
2021-05-13,中国,CN,云南省,530000,文山壮族苗族自治州,532600,2,0,2,0
2021-05-13,中国,CN,云南省,530000,西双版纳傣族自治州,532800,15,0,14,1
2021-05-13,中国,CN,云南省,530000,大理白族自治州,532900,13,0,13,0
2021-05-13,中国,CN,云南省,530000,德宏傣族景颇族自治州,533100,98,0,76,0
2021-05-13,中国,CN,云南省,530000,怒江傈僳族自治州,533300,0,0,0,0
2021-05-13,中国,CN,云南省,530000,迪庆藏族自治州,533400,0,0,0,0
2021-05-13,中国,CN,西藏自治区,540000,,,1,0,1,0
2021-05-13,中国,CN,西藏自治区,540000,境外输入,5400y0,0,0,0,0
2021-05-13,中国,CN,西藏自治区,540000,拉萨市,540100,1,0,1,0
2021-05-13,中国,CN,西藏自治区,540000,日喀则市,540200,0,0,0,0
2021-05-13,中国,CN,西藏自治区,540000,昌都市,540300,0,0,0,0
2021-05-13,中国,CN,西藏自治区,540000,林芝市,540400,0,0,0,0
2021-05-13,中国,CN,西藏自治区,540000,山南市,540500,0,0,0,0
2021-05-13,中国,CN,西藏自治区,540000,那曲,542400,0,0,0,0
2021-05-13,中国,CN,西藏自治区,540000,阿里地区,542500,0,0,0,0
2021-05-13,中国,CN,陕西省,610000,,,597,0,584,3
2021-05-13,中国,CN,陕西省,610000,境外输入,6100y0,349,0,339,0
2021-05-13,中国,CN,陕西省,610000,西安市,610100,121,0,118,3
2021-05-13,中国,CN,陕西省,610000,铜川市,610200,8,0,8,0
2021-05-13,中国,CN,陕西省,610000,宝鸡市,610300,13,0,13,0
2021-05-13,中国,CN,陕西省,610000,咸阳市,610400,17,0,17,0
2021-05-13,中国,CN,陕西省,610000,渭南市,610500,17,0,17,0
2021-05-13,中国,CN,陕西省,610000,韩城市,610581,1,0,1,0
2021-05-13,中国,CN,陕西省,610000,延安市,610600,8,0,8,0
2021-05-13,中国,CN,陕西省,610000,汉中市,610700,26,0,26,0
2021-05-13,中国,CN,陕西省,610000,榆林市,610800,3,0,3,0
2021-05-13,中国,CN,陕西省,610000,安康市,610900,26,0,26,0
2021-05-13,中国,CN,陕西省,610000,杨凌示范区,610d12,1,0,1,0
2021-05-13,中国,CN,陕西省,610000,商洛市,611000,7,0,7,0
2021-05-13,中国,CN,甘肃省,620000,,,193,0,191,2
2021-05-13,中国,CN,甘肃省,620000,境外输入,6200y0,101,0,101,0
2021-05-13,中国,CN,甘肃省,620000,兰州市,620100,37,0,35,2
2021-05-13,中国,CN,甘肃省,620000,嘉峪关市,620200,0,0,0,0
2021-05-13,中国,CN,甘肃省,620000,金昌市,620300,1,0,1,0
2021-05-13,中国,CN,甘肃省,620000,白银市,620400,4,0,4,0
2021-05-13,中国,CN,甘肃省,620000,天水市,620500,12,0,12,0
2021-05-13,中国,CN,甘肃省,620000,武威市,620600,0,0,0,0
2021-05-13,中国,CN,甘肃省,620000,张掖市,620700,2,0,2,0
2021-05-13,中国,CN,甘肃省,620000,平凉市,620800,9,0,9,0
2021-05-13,中国,CN,甘肃省,620000,酒泉市,620900,0,0,0,0
2021-05-13,中国,CN,甘肃省,620000,庆阳市,621000,3,0,3,0
2021-05-13,中国,CN,甘肃省,620000,定西市,621100,9,0,9,0
2021-05-13,中国,CN,甘肃省,620000,陇南市,621200,4,0,4,0
2021-05-13,中国,CN,甘肃省,620000,临夏回族自治州,622900,3,0,3,0
2021-05-13,中国,CN,甘肃省,620000,甘南藏族自治州,623000,8,0,8,0
2021-05-13,中国,CN,青海省,630000,,,18,0,18,0
2021-05-13,中国,CN,青海省,630000,境外输入,6300y0,0,0,0,0
2021-05-13,中国,CN,青海省,630000,西宁市,630100,15,0,15,0
2021-05-13,中国,CN,青海省,630000,海东市,630200,0,0,0,0
2021-05-13,中国,CN,青海省,630000,海北藏族自治州,632200,3,0,3,0
2021-05-13,中国,CN,青海省,630000,黄南藏族自治州,632300,0,0,0,0
2021-05-13,中国,CN,青海省,630000,海南藏族自治州,632500,0,0,0,0
2021-05-13,中国,CN,青海省,630000,果洛藏族自治州,632600,0,0,0,0
2021-05-13,中国,CN,青海省,630000,玉树藏族自治州,632700,0,0,0,0
2021-05-13,中国,CN,青海省,630000,海西蒙古族藏族自治州,632800,0,0,0,0
2021-05-13,中国,CN,宁夏回族自治区,640000,,,76,0,75,0
2021-05-13,中国,CN,宁夏回族自治区,640000,宁东管委会,6400xz,1,0,1,0
2021-05-13,中国,CN,宁夏回族自治区,640000,境外输入,6400y0,0,0,0,0
2021-05-13,中国,CN,宁夏回族自治区,640000,银川市,640100,37,0,36,0
2021-05-13,中国,CN,宁夏回族自治区,640000,石嘴山市,640200,1,0,1,0
2021-05-13,中国,CN,宁夏回族自治区,640000,吴忠市,640300,28,0,28,0
2021-05-13,中国,CN,宁夏回族自治区,640000,固原市,640400,5,0,5,0
2021-05-13,中国,CN,宁夏回族自治区,640000,中卫市,640500,4,0,4,0
2021-05-13,中国,CN,新疆维吾尔自治区,650000,,,980,0,977,3
2021-05-13,中国,CN,新疆维吾尔自治区,650000,第九师,6500x1,4,0,3,1
2021-05-13,中国,CN,新疆维吾尔自治区,650000,第七师,6500x2,1,0,1,0
2021-05-13,中国,CN,新疆维吾尔自治区,650000,未公布来源,6500xx,1,0,1,0
2021-05-13,中国,CN,新疆维吾尔自治区,650000,境外输入,6500y0,0,0,0,0
2021-05-13,中国,CN,新疆维吾尔自治区,650000,乌鲁木齐市,650100,845,0,845,0
2021-05-13,中国,CN,新疆维吾尔自治区,650000,克拉玛依市,650200,0,0,0,0
2021-05-13,中国,CN,新疆维吾尔自治区,650000,吐鲁番市,650400,3,0,3,0
2021-05-13,中国,CN,新疆维吾尔自治区,650000,哈密市,650500,0,0,0,0
2021-05-13,中国,CN,新疆维吾尔自治区,650000,第十二师,650d84,3,0,3,0
2021-05-13,中国,CN,新疆维吾尔自治区,650000,第四师,650ee6,10,0,9,1
2021-05-13,中国,CN,新疆维吾尔自治区,650000,昌吉回族自治州,652300,5,0,5,0
2021-05-13,中国,CN,新疆维吾尔自治区,650000,博尔塔拉蒙古自治州,652700,0,0,0,0
2021-05-13,中国,CN,新疆维吾尔自治区,650000,巴音郭楞蒙古自治州,652800,3,0,3,0
2021-05-13,中国,CN,新疆维吾尔自治区,650000,阿克苏地区,652900,1,0,1,0
2021-05-13,中国,CN,新疆维吾尔自治区,650000,克孜勒苏柯尔克孜自治州,653000,0,0,0,0
2021-05-13,中国,CN,新疆维吾尔自治区,650000,喀什地区,653100,80,0,80,0
2021-05-13,中国,CN,新疆维吾尔自治区,650000,和田地区,653200,0,0,0,0
2021-05-13,中国,CN,新疆维吾尔自治区,650000,伊犁哈萨克自治州,654000,18,0,18,0
2021-05-13,中国,CN,新疆维吾尔自治区,650000,塔城地区,654200,0,0,0,0
2021-05-13,中国,CN,新疆维吾尔自治区,650000,阿勒泰地区,654300,0,0,0,0
2021-05-13,中国,CN,新疆维吾尔自治区,650000,石河子市,659001,4,0,3,1
2021-05-13,中国,CN,新疆维吾尔自治区,650000,阿拉尔市,659002,0,0,0,0
2021-05-13,中国,CN,新疆维吾尔自治区,650000,图木舒克市,659003,0,0,0,0
2021-05-13,中国,CN,新疆维吾尔自治区,650000,五家渠市,659004,2,0,2,0
2021-05-13,中国,CN,新疆维吾尔自治区,650000,北屯市,659005,0,0,0,0
2021-05-13,中国,CN,新疆维吾尔自治区,650000,铁门关市,659006,0,0,0,0
2021-05-13,中国,CN,新疆维吾尔自治区,650000,双河市,659007,0,0,0,0
2021-05-13,中国,CN,新疆维吾尔自治区,650000,可克达拉市,659008,0,0,0,0
2021-05-13,中国,CN,新疆维吾尔自治区,650000,昆玉市,659009,0,0,0,0
2021-05-13,中国,CN,台湾省,710000,,,1231,0,1097,12
2021-05-13,中国,CN,台湾省,710000,台湾省,710000,1231,0,1097,12
2021-05-13,中国,CN,香港特别行政区,810000,,,11814,0,11505,210
2021-05-13,中国,CN,香港特别行政区,810000,香港特别行政区,810000,11814,0,11505,210
2021-05-13,中国,CN,澳门特别行政区,820000,,,49,0,49,0
2021-05-13,中国,CN,澳门特别行政区,820000,澳门特别行政区,820000,49,0,49,0
2021-05-13,哥伦比亚,CO,,,,,3048719,0,2859627,79261
2021-05-13,哥斯达黎加,CR,,,,,276887,0,217684,3482
2021-05-13,古巴,CU,,,,,119375,0,112461,768
2021-05-13,佛得角,CV,,,,,27029,0,23925,238
2021-05-13,塞浦路斯,CY,,,,,70358,0,39061,341
2021-05-13,捷克,CZ,,,,,1648667,0,1586400,29787
2021-05-13,德国,DE,,,,,3563891,0,3239873,86145
2021-05-13,吉布提,DJ,,,,,11389,0,11221,151
2021-05-13,丹麦,DK,,,,,262859,0,246903,2500
2021-05-13,多米尼克,DM,,,,,175,0,175,0
2021-05-13,多米尼加,DO,,,,,273497,0,232381,3554
2021-05-13,阿尔及利亚,DZ,,,,,124682,0,86857,3350
2021-05-13,厄瓜多尔,EC,,,,,404632,0,342878,19349
2021-05-13,爱沙尼亚,EE,,,,,126064,0,117108,1210
2021-05-13,埃及,EG,,,,,240927,0,178805,14091
2021-05-13,厄立特里亚,ER,,,,,3822,0,3639,12
2021-05-13,西班牙,ES,,,,,3592751,0,3291156,79208
2021-05-13,埃塞俄比亚,ET,,,,,264367,0,214808,3938
2021-05-13,芬兰,FI,,,,,89270,0,46000,930
2021-05-13,斐济,FJ,,,,,161,0,106,3
2021-05-13,福克兰群岛（马尔维纳斯）,FK,,,,,63,0,63,0
2021-05-13,法罗群岛,FO,,,,,669,0,663,1
2021-05-13,法国,FR,,,,,5821668,0,384969,107119
2021-05-13,加蓬,GA,,,,,23734,0,20270,143
2021-05-13,英国,GB,,,,,4441975,0,4256103,127640
2021-05-13,格林纳达,GD,,,,,161,0,160,1
2021-05-13,格鲁吉亚,GE,,,,,325665,0,304935,4363
2021-05-13,法属圭亚那,GF,,,,,21106,0,9995,108
2021-05-13,格恩西岛,GG,,,,,822,0,0,14
2021-05-13,加纳,GH,,,,,93125,0,90910,783
2021-05-13,直布罗陀,GI,,,,,4286,0,4189,94
2021-05-13,格陵兰,GL,,,,,31,0,31,0
2021-05-13,冈比亚,GM,,,,,5934,0,5648,175
2021-05-13,几内亚,GN,,,,,22719,0,20341,151
2021-05-13,瓜德罗普,GP,,,,,16017,0,2242,221
2021-05-13,赤道几内亚,GQ,,,,,7694,0,7279,112
2021-05-13,希腊,GR,,,,,369554,0,333892,11211
2021-05-13,危地马拉,GT,,,,,237682,0,217219,7815
2021-05-13,关岛,GU,,,,,8061,0,7831,139
2021-05-13,几内亚比绍,GW,,,,,3741,0,3400,67
2021-05-13,圭亚那,GY,,,,,14659,0,12551,331
2021-05-13,洪都拉斯,HN,,,,,222118,0,81973,5789
2021-05-13,克罗地亚,HR,,,,,347094,0,331388,7589
2021-05-13,海地,HT,,,,,13268,0,12397,269
2021-05-13,匈牙利,HU,,,,,793784,0,592440,28888
2021-05-13,印度尼西亚,ID,,,,,1728204,0,1584878,47617
2021-05-13,爱尔兰,IE,,,,,254013,0,222504,4937
2021-05-13,以色列,IL,,,,,839030,0,831826,6379
2021-05-13,英国属地曼岛,IM,,,,,1590,0,1552,29
2021-05-13,印度,IN,,,,,23702832,0,19728436,258351
2021-05-13,伊拉克,IQ,,,,,1127580,0,1023584,15855
2021-05-13,伊朗,IR,,,,,2707761,0,2162087,75934
2021-05-13,冰岛,IS,,,,,6526,0,6422,29
2021-05-13,意大利,IT,,,,,4131078,0,3655112,123544
2021-05-13,泽西岛,JE,,,,,3235,0,0,69
2021-05-13,牙买加,JM,,,,,46922,0,22636,820
2021-05-13,约旦,JO,,,,,722336,0,708854,9180
2021-05-13,日本,JP,,,,,659986,0,568558,11199
2021-05-13,肯尼亚,KE,,,,,164386,0,113124,2950
2021-05-13,吉尔吉斯斯坦,KG,,,,,99316,0,92409,1675
2021-05-13,柬埔寨,KH,,,,,20695,0,8539,136
2021-05-13,科摩罗,KM,,,,,3860,0,3688,146
2021-05-13,圣基茨和尼维斯,KN,,,,,45,0,44,0
2021-05-13,韩国,KR,,,,,129633,0,119906,1891
2021-05-13,科威特,KW,,,,,288184,0,273289,1669
2021-05-13,开曼群岛,KY,,,,,560,0,546,2
2021-05-13,哈萨克斯坦,KZ,,,,,348308,0,304673,3964
2021-05-13,老挝,LA,,,,,1417,0,328,1
2021-05-13,黎巴嫩,LB,,,,,534388,0,490305,7549
2021-05-13,圣卢西亚,LC,,,,,4725,0,4486,75
2021-05-13,列支敦士登,LI,,,,,2978,0,2887,58
2021-05-13,斯里兰卡,LK,,,,,133527,0,107657,850
2021-05-13,利比里亚,LR,,,,,2114,0,1962,85
2021-05-13,莱索托,LS,,,,,10774,0,6427,319
2021-05-13,立陶宛,LT,,,,,261128,0,235265,4059
2021-05-13,卢森堡,LU,,,,,68748,0,65513,806
2021-05-13,拉脱维亚,LV,,,,,125689,0,114981,2223
2021-05-13,利比亚,LY,,,,,180945,0,167322,3082
2021-05-13,摩洛哥,MA,,,,,514432,0,501692,9088
2021-05-13,摩纳哥,MC,,,,,2487,0,2427,32
2021-05-13,摩尔多瓦,MD,,,,,253173,0,244073,5981
2021-05-13,黑山,ME,,,,,98546,0,95368,1548
2021-05-13,马达加斯加,MG,,,,,39510,0,36881,738
2021-05-13,北马其顿,MK,,,,,154372,0,139266,5151
2021-05-13,马里,ML,,,,,14149,0,9113,507
2021-05-13,缅甸,MM,,,,,142997,0,132064,3211
2021-05-13,蒙古,MN,,,,,46448,0,35733,184
2021-05-13,北马里亚纳,MP,,,,,170,0,29,2
2021-05-13,马提尼克,MQ,,,,,11736,0,98,90
2021-05-13,毛利塔尼亚,MR,,,,,18745,0,17973,457
2021-05-13,蒙特塞拉特,MS,,,,,20,0,19,1
2021-05-13,马耳他,MT,,,,,30469,0,29860,417
2021-05-13,毛里求斯,MU,,,,,1266,0,1128,17
2021-05-13,马尔代夫,MV,,,,,40092,0,27123,87
2021-05-13,马拉维,MW,,,,,34183,0,32170,1153
2021-05-13,墨西哥,MX,,,,,2368393,0,1891052,219323
2021-05-13,马来西亚,MY,,,,,453222,0,411360,1761
2021-05-13,莫桑比克,MZ,,,,,70287,0,68047,826
2021-05-13,新喀里多尼亚,NC,,,,,124,0,58,0
2021-05-13,尼日尔,NE,,,,,5325,0,4929,192
2021-05-13,尼日利亚,NG,,,,,165559,0,156374,2066
2021-05-13,尼加拉瓜,NI,,,,,7086,0,4225,184
2021-05-13,荷兰,NL,,,,,1577754,0,322,17399
2021-05-13,挪威,NO,,,,,117995,0,88952,774
2021-05-13,尼泊尔,NP,,,,,422349,0,316463,4252
2021-05-13,新西兰,NZ,,,,,2643,0,2591,26
2021-05-13,阿曼,OM,,,,,202713,0,186391,2148
2021-05-13,巴拿马,PA,,,,,368930,0,358044,6285
2021-05-13,秘鲁,PE,,,,,1865639,0,1720665,64898
2021-05-13,法属波利尼西亚,PF,,,,,18797,0,18617,141
2021-05-13,巴布亚新几内亚,PG,,,,,12997,0,10915,130
2021-05-13,菲律宾,PH,,,,,1118359,0,1046431,18714
2021-05-13,巴基斯坦,PK,,,,,867438,0,771692,19210
2021-05-13,波兰,PL,,,,,2842339,0,2582519,70679
2021-05-13,圣皮埃尔和密克隆,PM,,,,,25,0,25,0
2021-05-13,波多黎各,PR,,,,,256990,0,116994,2395
2021-05-13,巴勒斯坦,PS,,,,,303270,0,288891,3401
2021-05-13,葡萄牙,PT,,,,,840493,0,801621,16998
2021-05-13,巴拉圭,PY,,,,,304889,0,252425,7358
2021-05-13,卡塔尔,QA,,,,,212124,0,204408,519
2021-05-13,留尼汪,RE,,,,,22644,0,21603,169
2021-05-13,罗马尼亚,RO,,,,,1068817,0,1018642,29233
2021-05-13,塞尔维亚,RS,,,,,703497,0,669310,6611
2021-05-13,俄罗斯,RU,,,,,4905059,0,4518529,114331
2021-05-13,卢旺达,RW,,,,,25846,0,24411,340
2021-05-13,沙特阿拉伯,SA,,,,,429389,0,413010,7111
2021-05-13,塞舌尔,SC,,,,,8172,0,5658,28
2021-05-13,苏丹,SD,,,,,34272,0,27949,2446
2021-05-13,瑞典,SE,,,,,1027934,0,4971,14267
2021-05-13,新加坡,SG,,,,,61419,0,61006,31
2021-05-13,斯洛文尼亚,SI,,,,,247449,0,234189,4304
2021-05-13,斯洛伐克,SK,,,,,386540,0,255300,12096
2021-05-13,塞拉利昂,SL,,,,,4089,0,3093,79
2021-05-13,圣马力诺,SM,,,,,5083,0,4968,90
2021-05-13,塞内加尔,SN,,,,,40762,0,39460,1121
2021-05-13,索马里,SO,,,,,14486,0,6325,753
2021-05-13,苏里南,SR,,,,,11427,0,9985,220
2021-05-13,南苏丹,SS,,,,,10641,0,10462,115
2021-05-13,圣多美和普林西比,ST,,,,,2320,0,2270,35
2021-05-13,萨尔瓦多,SV,,,,,70380,0,65921,2168
2021-05-13,叙利亚,SY,,,,,23543,0,19610,1676
2021-05-13,斯威士兰,SZ,,,,,18492,0,17784,671
2021-05-13,特克斯和凯科斯群岛,TC,,,,,2404,0,2365,17
2021-05-13,乍得,TD,,,,,4891,0,4668,172
2021-05-13,多哥,TG,,,,,13210,0,11807,125
2021-05-13,泰国,TH,,,,,88907,0,59043,486
2021-05-13,塔吉克斯坦,TJ,,,,,13308,0,13218,90
2021-05-13,东帝汶,TL,,,,,3626,0,1894,5
2021-05-13,突尼斯,TN,,,,,324103,0,283270,11637
2021-05-13,土耳其,TR,,,,,5072462,0,4801291,43821
2021-05-13,特立尼达和多巴哥,TT,,,,,14417,0,9594,235
2021-05-13,坦桑尼亚,TZ,,,,,509,0,183,21
2021-05-13,乌克兰,UA,,,,,2129073,0,1797136,46987
2021-05-13,乌干达,UG,,,,,42487,0,41971,346
2021-05-13,美国,US,,,,,33586136,0,26620229,597785
2021-05-13,乌拉圭,UY,,,,,228102,0,198922,3252
2021-05-13,乌兹别克斯坦,UZ,,,,,95467,0,90976,666
2021-05-13,梵蒂冈,VA,,,,,27,0,15,0
2021-05-13,圣文森特和格林纳丁斯,VC,,,,,1926,0,1748,12
2021-05-13,委内瑞拉,VE,,,,,210116,0,193089,2320
2021-05-13,英属维尔京群岛,VG,,,,,219,0,193,1
2021-05-13,美属维尔京群岛,VI,,,,,3236,0,3125,27
2021-05-13,越南,VN,,,,,3623,0,2636,35
2021-05-13,也门,YE,,,,,6498,0,3003,1277
2021-05-13,马约特,YT,,,,,20176,0,2964,171
2021-05-13,南非,ZA,,,,,1602031,0,1519734,54968
2021-05-13,赞比亚,ZM,,,,,92211,0,90574,1259
2021-05-13,津巴布韦,ZW,,,,,38466,0,36277,1579
2021-05-13,纳米比亚,,,,,,50515,0,47698,702
