date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
2021-06-26,中国,CN,海南省,460000,儋州市,460400,15,0,14,1
2021-06-26,中国,CN,海南省,460000,五指山市,469001,0,0,0,0
2021-06-26,中国,CN,海南省,460000,琼海市,469002,6,0,5,1
2021-06-26,中国,CN,海南省,460000,文昌市,469005,3,0,3,0
2021-06-26,中国,CN,海南省,460000,万宁市,469006,13,0,13,0
2021-06-26,中国,CN,海南省,460000,东方市,469007,3,0,2,1
2021-06-26,中国,CN,海南省,460000,定安县,469021,3,0,2,1
2021-06-26,中国,CN,海南省,460000,屯昌县,469022,0,0,0,0
2021-06-26,中国,CN,海南省,460000,澄迈县,469023,9,0,8,1
2021-06-26,中国,CN,海南省,460000,临高县,469024,6,0,6,0
2021-06-26,中国,CN,海南省,460000,白沙黎族自治县,469025,0,0,0,0
2021-06-26,中国,CN,海南省,460000,昌江黎族自治县,469026,7,0,7,0
2021-06-26,中国,CN,海南省,460000,乐东黎族自治县,469027,2,0,2,0
2021-06-26,中国,CN,海南省,460000,陵水黎族自治县,469028,4,0,4,0
2021-06-26,中国,CN,海南省,460000,保亭黎族苗族自治县,469029,3,0,3,0
2021-06-26,中国,CN,海南省,460000,琼中黎族苗族自治县,469030,1,0,1,0
2021-06-26,中国,CN,重庆市,500000,,,598,0,591,6
2021-06-26,中国,CN,重庆市,500000,高新区,400039,4,0,4,0
2021-06-26,中国,CN,重庆市,500000,两江新区,401147,17,0,17,0
2021-06-26,中国,CN,重庆市,500000,境外输入,5000y0,22,0,21,0
2021-06-26,中国,CN,重庆市,500000,万州区,500101,118,0,114,4
2021-06-26,中国,CN,重庆市,500000,涪陵区,500102,5,0,5,0
2021-06-26,中国,CN,重庆市,500000,渝中区,500103,20,0,20,0
2021-06-26,中国,CN,重庆市,500000,大渡口区,500104,7,0,7,0
2021-06-26,中国,CN,重庆市,500000,江北区,500105,28,0,28,0
2021-06-26,中国,CN,重庆市,500000,沙坪坝区,500106,9,0,9,0
2021-06-26,中国,CN,重庆市,500000,九龙坡区,500107,21,0,20,1
2021-06-26,中国,CN,重庆市,500000,南岸区,500108,15,0,15,0
2021-06-26,中国,CN,重庆市,500000,北碚区,500109,0,0,0,0
2021-06-26,中国,CN,重庆市,500000,綦江区,500110,23,0,23,0
2021-06-26,中国,CN,重庆市,500000,大足区,500111,14,0,14,0
2021-06-26,中国,CN,重庆市,500000,渝北区,500112,17,0,17,0
2021-06-26,中国,CN,重庆市,500000,巴南区,500113,6,0,6,0
2021-06-26,中国,CN,重庆市,500000,黔江区,500114,2,0,2,0
2021-06-26,中国,CN,重庆市,500000,长寿区,500115,22,0,22,0
2021-06-26,中国,CN,重庆市,500000,江津区,500116,4,0,4,0
2021-06-26,中国,CN,重庆市,500000,合川区,500117,23,0,23,0
2021-06-26,中国,CN,重庆市,500000,永川区,500118,5,0,5,0
2021-06-26,中国,CN,重庆市,500000,南川区,500119,0,0,0,0
2021-06-26,中国,CN,重庆市,500000,璧山区,500120,9,0,9,0
2021-06-26,中国,CN,重庆市,500000,铜梁区,500151,10,0,10,0
2021-06-26,中国,CN,重庆市,500000,潼南区,500152,18,0,18,0
2021-06-26,中国,CN,重庆市,500000,荣昌区,500153,9,0,9,0
2021-06-26,中国,CN,重庆市,500000,开州区,500154,21,0,20,1
2021-06-26,中国,CN,重庆市,500000,梁平,500228,4,0,4,0
2021-06-26,中国,CN,重庆市,500000,城口县,500229,2,0,2,0
2021-06-26,中国,CN,重庆市,500000,丰都县,500230,10,0,10,0
2021-06-26,中国,CN,重庆市,500000,垫江县,500231,20,0,20,0
2021-06-26,中国,CN,重庆市,500000,武隆,500232,1,0,1,0
2021-06-26,中国,CN,重庆市,500000,忠县,500233,21,0,21,0
2021-06-26,中国,CN,重庆市,500000,云阳县,500235,25,0,25,0
2021-06-26,中国,CN,重庆市,500000,奉节县,500236,22,0,22,0
2021-06-26,中国,CN,重庆市,500000,巫山县,500237,10,0,10,0
2021-06-26,中国,CN,重庆市,500000,巫溪县,500238,14,0,14,0
2021-06-26,中国,CN,重庆市,500000,石柱土家族自治县,500240,15,0,15,0
2021-06-26,中国,CN,重庆市,500000,秀山土家族苗族自治县,500241,1,0,1,0
2021-06-26,中国,CN,重庆市,500000,酉阳土家族苗族自治县,500242,1,0,1,0
2021-06-26,中国,CN,重庆市,500000,彭水苗族土家族自治县,500243,2,0,2,0
2021-06-26,中国,CN,重庆市,500000,万盛经开区,5002f0,1,0,1,0
2021-06-26,中国,CN,四川省,510000,,,1090,0,1041,3
2021-06-26,中国,CN,四川省,510000,境外输入,5100y0,0,0,0,0
2021-06-26,中国,CN,四川省,510000,成都市,510100,693,0,644,3
2021-06-26,中国,CN,四川省,510000,自贡市,510300,9,0,9,0
2021-06-26,中国,CN,四川省,510000,攀枝花市,510400,16,0,16,0
2021-06-26,中国,CN,四川省,510000,泸州市,510500,24,0,24,0
2021-06-26,中国,CN,四川省,510000,德阳市,510600,18,0,18,0
2021-06-26,中国,CN,四川省,510000,绵阳市,510700,22,0,22,0
2021-06-26,中国,CN,四川省,510000,广元市,510800,6,0,6,0
2021-06-26,中国,CN,四川省,510000,遂宁市,510900,17,0,17,0
2021-06-26,中国,CN,四川省,510000,内江市,511000,22,0,22,0
2021-06-26,中国,CN,四川省,510000,乐山市,511100,3,0,3,0
2021-06-26,中国,CN,四川省,510000,南充市,511300,39,0,39,0
2021-06-26,中国,CN,四川省,510000,眉山市,511400,8,0,8,0
2021-06-26,中国,CN,四川省,510000,宜宾市,511500,12,0,12,0
2021-06-26,中国,CN,四川省,510000,广安市,511600,30,0,30,0
2021-06-26,中国,CN,四川省,510000,达州市,511700,42,0,42,0
2021-06-26,中国,CN,四川省,510000,雅安市,511800,8,0,8,0
2021-06-26,中国,CN,四川省,510000,巴中市,511900,24,0,24,0
2021-06-26,中国,CN,四川省,510000,资阳市,512000,4,0,4,0
2021-06-26,中国,CN,四川省,510000,阿坝藏族羌族自治州,513200,1,0,1,0
2021-06-26,中国,CN,四川省,510000,甘孜藏族自治州,513300,78,0,78,0
2021-06-26,中国,CN,四川省,510000,凉山彝族自治州,513400,14,0,14,0
2021-06-26,中国,CN,贵州省,520000,,,147,0,145,2
2021-06-26,中国,CN,贵州省,520000,境外输入,5200y0,1,0,1,0
2021-06-26,中国,CN,贵州省,520000,贵阳市,520100,36,0,35,1
2021-06-26,中国,CN,贵州省,520000,六盘水市,520200,10,0,9,1
2021-06-26,中国,CN,贵州省,520000,遵义市,520300,32,0,32,0
2021-06-26,中国,CN,贵州省,520000,安顺市,520400,4,0,4,0
2021-06-26,中国,CN,贵州省,520000,毕节市,520500,23,0,23,0
2021-06-26,中国,CN,贵州省,520000,铜仁市,520600,10,0,10,0
2021-06-26,中国,CN,贵州省,520000,黔西南布依族苗族自治州,522300,4,0,4,0
2021-06-26,中国,CN,贵州省,520000,黔东南苗族侗族自治州,522600,10,0,10,0
2021-06-26,中国,CN,贵州省,520000,黔南布依族苗族自治州,522700,17,0,17,0
2021-06-26,中国,CN,云南省,530000,,,401,0,353,2
2021-06-26,中国,CN,云南省,530000,境外输入,5300y0,134,0,89,0
2021-06-26,中国,CN,云南省,530000,昆明市,530100,53,0,53,0
2021-06-26,中国,CN,云南省,530000,曲靖市,530300,13,0,13,0
2021-06-26,中国,CN,云南省,530000,玉溪市,530400,14,0,13,1
2021-06-26,中国,CN,云南省,530000,保山市,530500,9,0,9,0
2021-06-26,中国,CN,云南省,530000,昭通市,530600,25,0,25,0
2021-06-26,中国,CN,云南省,530000,丽江市,530700,7,0,7,0
2021-06-26,中国,CN,云南省,530000,普洱市,530800,4,0,4,0
2021-06-26,中国,CN,云南省,530000,临沧市,530900,1,0,1,0
2021-06-26,中国,CN,云南省,530000,楚雄彝族自治州,532300,4,0,4,0
2021-06-26,中国,CN,云南省,530000,红河哈尼族彝族自治州,532500,9,0,9,0
2021-06-26,中国,CN,云南省,530000,文山壮族苗族自治州,532600,2,0,2,0
2021-06-26,中国,CN,云南省,530000,西双版纳傣族自治州,532800,15,0,14,1
2021-06-26,中国,CN,云南省,530000,大理白族自治州,532900,13,0,13,0
2021-06-26,中国,CN,云南省,530000,德宏傣族景颇族自治州,533100,98,0,97,0
2021-06-26,中国,CN,云南省,530000,怒江傈僳族自治州,533300,0,0,0,0
2021-06-26,中国,CN,云南省,530000,迪庆藏族自治州,533400,0,0,0,0
2021-06-26,中国,CN,西藏自治区,540000,,,1,0,1,0
2021-06-26,中国,CN,西藏自治区,540000,境外输入,5400y0,0,0,0,0
2021-06-26,中国,CN,西藏自治区,540000,拉萨市,540100,1,0,1,0
2021-06-26,中国,CN,西藏自治区,540000,日喀则市,540200,0,0,0,0
2021-06-26,中国,CN,西藏自治区,540000,昌都市,540300,0,0,0,0
2021-06-26,中国,CN,西藏自治区,540000,林芝市,540400,0,0,0,0
2021-06-26,中国,CN,西藏自治区,540000,山南市,540500,0,0,0,0
2021-06-26,中国,CN,西藏自治区,540000,那曲,542400,0,0,0,0
2021-06-26,中国,CN,西藏自治区,540000,阿里地区,542500,0,0,0,0
2021-06-26,中国,CN,陕西省,610000,,,624,0,617,3
2021-06-26,中国,CN,陕西省,610000,境外输入,6100y0,376,0,372,0
2021-06-26,中国,CN,陕西省,610000,西安市,610100,121,0,118,3
2021-06-26,中国,CN,陕西省,610000,铜川市,610200,8,0,8,0
2021-06-26,中国,CN,陕西省,610000,宝鸡市,610300,13,0,13,0
2021-06-26,中国,CN,陕西省,610000,咸阳市,610400,17,0,17,0
2021-06-26,中国,CN,陕西省,610000,渭南市,610500,17,0,17,0
2021-06-26,中国,CN,陕西省,610000,韩城市,610581,1,0,1,0
2021-06-26,中国,CN,陕西省,610000,延安市,610600,8,0,8,0
2021-06-26,中国,CN,陕西省,610000,汉中市,610700,26,0,26,0
2021-06-26,中国,CN,陕西省,610000,榆林市,610800,3,0,3,0
2021-06-26,中国,CN,陕西省,610000,安康市,610900,26,0,26,0
2021-06-26,中国,CN,陕西省,610000,杨凌示范区,610d12,1,0,1,0
2021-06-26,中国,CN,陕西省,610000,商洛市,611000,7,0,7,0
2021-06-26,中国,CN,甘肃省,620000,,,195,0,192,2
2021-06-26,中国,CN,甘肃省,620000,境外输入,6200y0,103,0,102,0
2021-06-26,中国,CN,甘肃省,620000,兰州市,620100,37,0,35,2
2021-06-26,中国,CN,甘肃省,620000,嘉峪关市,620200,0,0,0,0
2021-06-26,中国,CN,甘肃省,620000,金昌市,620300,1,0,1,0
2021-06-26,中国,CN,甘肃省,620000,白银市,620400,4,0,4,0
2021-06-26,中国,CN,甘肃省,620000,天水市,620500,12,0,12,0
2021-06-26,中国,CN,甘肃省,620000,武威市,620600,0,0,0,0
2021-06-26,中国,CN,甘肃省,620000,张掖市,620700,2,0,2,0
2021-06-26,中国,CN,甘肃省,620000,平凉市,620800,9,0,9,0
2021-06-26,中国,CN,甘肃省,620000,酒泉市,620900,0,0,0,0
2021-06-26,中国,CN,甘肃省,620000,庆阳市,621000,3,0,3,0
2021-06-26,中国,CN,甘肃省,620000,定西市,621100,9,0,9,0
2021-06-26,中国,CN,甘肃省,620000,陇南市,621200,4,0,4,0
2021-06-26,中国,CN,甘肃省,620000,临夏回族自治州,622900,3,0,3,0
2021-06-26,中国,CN,甘肃省,620000,甘南藏族自治州,623000,8,0,8,0
2021-06-26,中国,CN,青海省,630000,,,18,0,18,0
2021-06-26,中国,CN,青海省,630000,境外输入,6300y0,0,0,0,0
2021-06-26,中国,CN,青海省,630000,西宁市,630100,15,0,15,0
2021-06-26,中国,CN,青海省,630000,海东市,630200,0,0,0,0
2021-06-26,中国,CN,青海省,630000,海北藏族自治州,632200,3,0,3,0
2021-06-26,中国,CN,青海省,630000,黄南藏族自治州,632300,0,0,0,0
2021-06-26,中国,CN,青海省,630000,海南藏族自治州,632500,0,0,0,0
2021-06-26,中国,CN,青海省,630000,果洛藏族自治州,632600,0,0,0,0
2021-06-26,中国,CN,青海省,630000,玉树藏族自治州,632700,0,0,0,0
2021-06-26,中国,CN,青海省,630000,海西蒙古族藏族自治州,632800,0,0,0,0
2021-06-26,中国,CN,宁夏回族自治区,640000,,,76,0,75,0
2021-06-26,中国,CN,宁夏回族自治区,640000,宁东管委会,6400xz,1,0,1,0
2021-06-26,中国,CN,宁夏回族自治区,640000,境外输入,6400y0,0,0,0,0
2021-06-26,中国,CN,宁夏回族自治区,640000,银川市,640100,37,0,36,0
2021-06-26,中国,CN,宁夏回族自治区,640000,石嘴山市,640200,1,0,1,0
2021-06-26,中国,CN,宁夏回族自治区,640000,吴忠市,640300,28,0,28,0
2021-06-26,中国,CN,宁夏回族自治区,640000,固原市,640400,5,0,5,0
2021-06-26,中国,CN,宁夏回族自治区,640000,中卫市,640500,4,0,4,0
2021-06-26,中国,CN,新疆维吾尔自治区,650000,,,980,0,977,3
2021-06-26,中国,CN,新疆维吾尔自治区,650000,第九师,6500x1,4,0,3,1
2021-06-26,中国,CN,新疆维吾尔自治区,650000,第七师,6500x2,1,0,1,0
2021-06-26,中国,CN,新疆维吾尔自治区,650000,未公布来源,6500xx,1,0,1,0
2021-06-26,中国,CN,新疆维吾尔自治区,650000,境外输入,6500y0,0,0,0,0
2021-06-26,中国,CN,新疆维吾尔自治区,650000,乌鲁木齐市,650100,845,0,845,0
2021-06-26,中国,CN,新疆维吾尔自治区,650000,克拉玛依市,650200,0,0,0,0
2021-06-26,中国,CN,新疆维吾尔自治区,650000,吐鲁番市,650400,3,0,3,0
2021-06-26,中国,CN,新疆维吾尔自治区,650000,哈密市,650500,0,0,0,0
2021-06-26,中国,CN,新疆维吾尔自治区,650000,第十二师,650d84,3,0,3,0
2021-06-26,中国,CN,新疆维吾尔自治区,650000,第四师,650ee6,10,0,9,1
2021-06-26,中国,CN,新疆维吾尔自治区,650000,昌吉回族自治州,652300,5,0,5,0
2021-06-26,中国,CN,新疆维吾尔自治区,650000,博尔塔拉蒙古自治州,652700,0,0,0,0
2021-06-26,中国,CN,新疆维吾尔自治区,650000,巴音郭楞蒙古自治州,652800,3,0,3,0
2021-06-26,中国,CN,新疆维吾尔自治区,650000,阿克苏地区,652900,1,0,1,0
2021-06-26,中国,CN,新疆维吾尔自治区,650000,克孜勒苏柯尔克孜自治州,653000,0,0,0,0
2021-06-26,中国,CN,新疆维吾尔自治区,650000,喀什地区,653100,80,0,80,0
2021-06-26,中国,CN,新疆维吾尔自治区,650000,和田地区,653200,0,0,0,0
2021-06-26,中国,CN,新疆维吾尔自治区,650000,伊犁哈萨克自治州,654000,18,0,18,0
2021-06-26,中国,CN,新疆维吾尔自治区,650000,塔城地区,654200,0,0,0,0
2021-06-26,中国,CN,新疆维吾尔自治区,650000,阿勒泰地区,654300,0,0,0,0
2021-06-26,中国,CN,新疆维吾尔自治区,650000,石河子市,659001,4,0,3,1
2021-06-26,中国,CN,新疆维吾尔自治区,650000,阿拉尔市,659002,0,0,0,0
2021-06-26,中国,CN,新疆维吾尔自治区,650000,图木舒克市,659003,0,0,0,0
2021-06-26,中国,CN,新疆维吾尔自治区,650000,五家渠市,659004,2,0,2,0
2021-06-26,中国,CN,新疆维吾尔自治区,650000,北屯市,659005,0,0,0,0
2021-06-26,中国,CN,新疆维吾尔自治区,650000,铁门关市,659006,0,0,0,0
2021-06-26,中国,CN,新疆维吾尔自治区,650000,双河市,659007,0,0,0,0
2021-06-26,中国,CN,新疆维吾尔自治区,650000,可克达拉市,659008,0,0,0,0
2021-06-26,中国,CN,新疆维吾尔自治区,650000,昆玉市,659009,0,0,0,0
2021-06-26,中国,CN,台湾省,710000,,,14465,0,9650,610
2021-06-26,中国,CN,台湾省,710000,台湾省,710000,14465,0,9650,610
2021-06-26,中国,CN,香港特别行政区,810000,,,11909,0,11621,210
2021-06-26,中国,CN,香港特别行政区,810000,香港特别行政区,810000,11909,0,11621,210
2021-06-26,中国,CN,澳门特别行政区,820000,,,53,0,51,0
2021-06-26,中国,CN,澳门特别行政区,820000,澳门特别行政区,820000,53,0,51,0
2021-06-26,哥伦比亚,CO,,,,,4092746,0,3800388,103321
2021-06-26,哥斯达黎加,CR,,,,,361005,0,287248,4602
2021-06-26,古巴,CU,,,,,177253,0,165611,1219
2021-06-26,佛得角,CV,,,,,32313,0,31348,286
2021-06-26,塞浦路斯,CY,,,,,74343,0,72252,374
2021-06-26,捷克,CZ,,,,,1666686,0,1634292,30292
2021-06-26,德国,DE,,,,,3733603,0,3616582,91322
2021-06-26,吉布提,DJ,,,,,11600,0,11438,155
2021-06-26,丹麦,DK,,,,,293394,0,286787,2532
2021-06-26,多米尼克,DM,,,,,192,0,189,0
2021-06-26,多米尼加,DO,,,,,321073,0,261929,3789
2021-06-26,阿尔及利亚,DZ,,,,,137772,0,95878,3678
2021-06-26,厄瓜多尔,EC,,,,,452234,0,415508,21433
2021-06-26,爱沙尼亚,EE,,,,,130908,0,127046,1269
2021-06-26,埃及,EG,,,,,279596,0,208957,16031
2021-06-26,厄立特里亚,ER,,,,,5720,0,5222,21
2021-06-26,西班牙,ES,,,,,3782463,0,3575883,80779
2021-06-26,埃塞俄比亚,ET,,,,,275769,0,258203,4302
2021-06-26,芬兰,FI,,,,,94719,0,46000,969
2021-06-26,斐济,FJ,,,,,3063,0,675,14
2021-06-26,福克兰群岛（马尔维纳斯）,FK,,,,,63,0,63,0
2021-06-26,法罗群岛,FO,,,,,770,0,757,1
2021-06-26,法国,FR,,,,,5766315,0,418869,110939
2021-06-26,加蓬,GA,,,,,24984,0,24598,159
2021-06-26,英国,GB,,,,,4699868,0,4312164,128066
2021-06-26,格林纳达,GD,,,,,161,0,160,1
2021-06-26,格鲁吉亚,GE,,,,,362183,0,348267,5237
2021-06-26,法属圭亚那,GF,,,,,27175,0,9995,142
2021-06-26,格恩西岛,GG,,,,,828,0,0,17
2021-06-26,加纳,GH,,,,,95259,0,93148,794
2021-06-26,直布罗陀,GI,,,,,4338,0,4217,94
2021-06-26,格陵兰,GL,,,,,50,0,40,0
2021-06-26,冈比亚,GM,,,,,6065,0,5849,181
2021-06-26,几内亚,GN,,,,,23653,0,22388,168
2021-06-26,瓜德罗普,GP,,,,,16881,0,2250,230
2021-06-26,赤道几内亚,GQ,,,,,8712,0,8506,120
2021-06-26,希腊,GR,,,,,420295,0,402329,12625
2021-06-26,危地马拉,GT,,,,,288987,0,259850,8960
2021-06-26,关岛,GU,,,,,8328,0,8104,139
2021-06-26,几内亚比绍,GW,,,,,3845,0,3572,69
2021-06-26,圭亚那,GY,,,,,19674,0,17626,459
2021-06-26,洪都拉斯,HN,,,,,256818,0,92187,6879
2021-06-26,克罗地亚,HR,,,,,359521,0,350773,8196
2021-06-26,海地,HT,,,,,18073,0,12790,404
2021-06-26,匈牙利,HU,,,,,807910,0,737233,29980
2021-06-26,印度尼西亚,ID,,,,,2072867,0,1835061,56371
2021-06-26,爱尔兰,IE,,,,,270477,0,222504,4989
2021-06-26,以色列,IL,,,,,840638,0,833221,6429
2021-06-26,英国属地曼岛,IM,,,,,1604,0,1569,29
2021-06-26,印度,IN,,,,,30182469,0,29185559,394524
2021-06-26,伊拉克,IQ,,,,,1316418,0,1222494,17033
2021-06-26,伊朗,IR,,,,,3150949,0,2809595,83588
2021-06-26,冰岛,IS,,,,,6637,0,6595,30
2021-06-26,意大利,IT,,,,,4256451,0,4068798,127418
2021-06-26,泽西岛,JE,,,,,3322,0,0,69
2021-06-26,牙买加,JM,,,,,49909,0,29456,1051
2021-06-26,约旦,JO,,,,,749046,0,732811,9710
2021-06-26,日本,JP,,,,,793402,0,758832,14649
2021-06-26,肯尼亚,KE,,,,,181885,0,123853,3556
2021-06-26,吉尔吉斯斯坦,KG,,,,,118981,0,107391,1964
2021-06-26,柬埔寨,KH,,,,,46065,0,40769,509
2021-06-26,科摩罗,KM,,,,,3912,0,3745,146
2021-06-26,圣基茨和尼维斯,KN,,,,,428,0,112,3
2021-06-26,韩国,KR,,,,,154457,0,145989,2012
2021-06-26,科威特,KW,,,,,348262,0,327734,1913
2021-06-26,开曼群岛,KY,,,,,609,0,590,2
2021-06-26,哈萨克斯坦,KZ,,,,,414712,0,389406,4281
2021-06-26,老挝,LA,,,,,2094,0,1968,3
2021-06-26,黎巴嫩,LB,,,,,544165,0,531432,7839
2021-06-26,圣卢西亚,LC,,,,,5262,0,5099,84
2021-06-26,列支敦士登,LI,,,,,3032,0,2957,59
2021-06-26,斯里兰卡,LK,,,,,249926,0,214668,2862
2021-06-26,利比里亚,LR,,,,,3374,0,2222,112
2021-06-26,莱索托,LS,,,,,11168,0,6445,329
2021-06-26,立陶宛,LT,,,,,278608,0,267155,4378
2021-06-26,卢森堡,LU,,,,,70600,0,69596,818
2021-06-26,拉脱维亚,LV,,,,,137130,0,133313,2501
2021-06-26,利比亚,LY,,,,,192129,0,177358,3185
2021-06-26,摩洛哥,MA,,,,,528731,0,515537,9268
2021-06-26,摩纳哥,MC,,,,,2570,0,2499,33
2021-06-26,摩尔多瓦,MD,,,,,256475,0,249465,6182
2021-06-26,黑山,ME,,,,,100145,0,98266,1609
2021-06-26,马达加斯加,MG,,,,,42194,0,40569,906
2021-06-26,北马其顿,MK,,,,,155663,0,149946,5484
2021-06-26,马里,ML,,,,,14404,0,10048,525
2021-06-26,缅甸,MM,,,,,151573,0,134779,3282
2021-06-26,蒙古,MN,,,,,104900,0,67579,493
2021-06-26,北马里亚纳,MP,,,,,183,0,29,2
2021-06-26,马提尼克,MQ,,,,,12264,0,98,98
2021-06-26,毛利塔尼亚,MR,,,,,20568,0,19580,486
2021-06-26,蒙特塞拉特,MS,,,,,20,0,19,1
2021-06-26,马耳他,MT,,,,,30603,0,30154,420
2021-06-26,毛里求斯,MU,,,,,1779,0,1331,18
2021-06-26,马尔代夫,MV,,,,,72944,0,68429,209
2021-06-26,马拉维,MW,,,,,35388,0,32996,1179
2021-06-26,墨西哥,MX,,,,,2493087,0,1982674,232068
2021-06-26,马来西亚,MY,,,,,722659,0,657739,4803
2021-06-26,莫桑比克,MZ,,,,,74186,0,70571,865
2021-06-26,新喀里多尼亚,NC,,,,,129,0,58,0
2021-06-26,尼日尔,NE,,,,,5478,0,5200,193
2021-06-26,尼日利亚,NG,,,,,167430,0,163937,2119
2021-06-26,尼加拉瓜,NI,,,,,7920,0,4225,189
2021-06-26,荷兰,NL,,,,,1682221,0,322,17740
2021-06-26,挪威,NO,,,,,130342,0,88952,792
2021-06-26,尼泊尔,NP,,,,,631152,0,576413,8945
2021-06-26,新西兰,NZ,,,,,2725,0,2680,26
2021-06-26,阿曼,OM,,,,,256542,0,224077,2848
2021-06-26,巴拿马,PA,,,,,398820,0,380662,6505
2021-06-26,秘鲁,PE,,,,,2040186,0,1720665,191286
2021-06-26,法属波利尼西亚,PF,,,,,18994,0,18828,142
2021-06-26,巴布亚新几内亚,PG,,,,,17079,0,16480,173
2021-06-26,菲律宾,PH,,,,,1385053,0,1305608,24152
2021-06-26,巴基斯坦,PK,,,,,952907,0,897834,22152
2021-06-26,波兰,PL,,,,,2879470,0,2651209,74953
2021-06-26,圣皮埃尔和密克隆,PM,,,,,26,0,25,0
2021-06-26,波多黎各,PR,,,,,273044,0,121227,2545
2021-06-26,巴勒斯坦,PS,,,,,313520,0,307236,3556
2021-06-26,葡萄牙,PT,,,,,871483,0,823960,17081
2021-06-26,巴拉圭,PY,,,,,415320,0,357368,12211
2021-06-26,卡塔尔,QA,,,,,221465,0,219041,588
2021-06-26,留尼汪,RE,,,,,29502,0,27585,226
2021-06-26,罗马尼亚,RO,,,,,1080522,0,1045351,32911
2021-06-26,塞尔维亚,RS,,,,,716172,0,706659,7024
2021-06-26,俄罗斯,RU,,,,,5409088,0,4929639,132064
2021-06-26,卢旺达,RW,,,,,35018,0,26977,404
2021-06-26,沙特阿拉伯,SA,,,,,480702,0,461628,7743
2021-06-26,塞舌尔,SC,,,,,15116,0,13627,63
2021-06-26,苏丹,SD,,,,,36574,0,30423,2750
2021-06-26,瑞典,SE,,,,,1088896,0,4971,14584
2021-06-26,新加坡,SG,,,,,62513,0,62161,35
2021-06-26,斯洛文尼亚,SI,,,,,257210,0,251815,4417
2021-06-26,斯洛伐克,SK,,,,,391490,0,255300,12505
2021-06-26,塞拉利昂,SL,,,,,5253,0,3399,87
2021-06-26,圣马力诺,SM,,,,,5090,0,5000,90
2021-06-26,塞内加尔,SN,,,,,42747,0,41118,1161
2021-06-26,索马里,SO,,,,,14875,0,7231,775
2021-06-26,苏里南,SR,,,,,20911,0,16225,494
2021-06-26,南苏丹,SS,,,,,10812,0,10514,115
2021-06-26,圣多美和普林西比,ST,,,,,2365,0,2318,37
2021-06-26,萨尔瓦多,SV,,,,,77484,0,71603,2356
2021-06-26,叙利亚,SY,,,,,25328,0,21783,1862
2021-06-26,斯威士兰,SZ,,,,,18989,0,18068,678
2021-06-26,特克斯和凯科斯群岛,TC,,,,,2424,0,2396,18
2021-06-26,乍得,TD,,,,,4951,0,4769,174
2021-06-26,多哥,TG,,,,,13788,0,13402,128
2021-06-26,泰国,TH,,,,,236291,0,193106,1819
2021-06-26,塔吉克斯坦,TJ,,,,,13392,0,13243,90
2021-06-26,东帝汶,TL,,,,,8912,0,8024,20
2021-06-26,突尼斯,TN,,,,,398829,0,344386,14489
2021-06-26,土耳其,TR,,,,,5398878,0,5261892,49473
2021-06-26,特立尼达和多巴哥,TT,,,,,31775,0,23371,791
2021-06-26,坦桑尼亚,TZ,,,,,509,0,183,21
2021-06-26,乌克兰,UA,,,,,2232790,0,2160137,52234
2021-06-26,乌干达,UG,,,,,76562,0,50702,830
2021-06-26,美国,US,,,,,34482672,0,28897460,619152
2021-06-26,乌拉圭,UY,,,,,363580,0,337748,5447
2021-06-26,乌兹别克斯坦,UZ,,,,,108184,0,104007,725
2021-06-26,梵蒂冈,VA,,,,,27,0,27,0
2021-06-26,圣文森特和格林纳丁斯,VC,,,,,2216,0,1967,12
2021-06-26,委内瑞拉,VE,,,,,265642,0,246983,3023
2021-06-26,英属维尔京群岛,VG,,,,,298,0,293,1
2021-06-26,美属维尔京群岛,VI,,,,,3835,0,3755,30
2021-06-26,越南,VN,,,,,14537,0,5949,74
2021-06-26,也门,YE,,,,,6905,0,4005,1357
2021-06-26,马约特,YT,,,,,19405,0,2964,174
2021-06-26,南非,ZA,,,,,1895905,0,1690380,59621
2021-06-26,赞比亚,ZM,,,,,143215,0,119411,1915
2021-06-26,津巴布韦,ZW,,,,,45217,0,37604,1721
2021-06-26,纳米比亚,,,,,,81270,0,62260,1305
