date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
2021-03-25,斯里兰卡,LK,,,,,91018,0,87630,552
2021-03-25,利比里亚,LR,,,,,2042,0,1899,85
2021-03-25,莱索托,LS,,,,,10686,0,4438,315
2021-03-25,立陶宛,LT,,,,,211804,0,196067,3521
2021-03-25,卢森堡,LU,,,,,59907,0,55842,728
2021-03-25,拉脱维亚,LV,,,,,99476,0,90537,1864
2021-03-25,利比亚,LY,,,,,155232,0,142633,2591
2021-03-25,摩洛哥,MA,,,,,492842,0,480607,8786
2021-03-25,摩纳哥,MC,,,,,2210,0,2040,28
2021-03-25,摩尔多瓦,MD,,,,,219988,0,193562,4661
2021-03-25,黑山,ME,,,,,88550,0,79634,1224
2021-03-25,马达加斯加,MG,,,,,23040,0,21372,369
2021-03-25,北马其顿,MK,,,,,122227,0,102652,3545
2021-03-25,马里,ML,,,,,9577,0,6680,372
2021-03-25,缅甸,MM,,,,,142315,0,131774,3204
2021-03-25,蒙古,MN,,,,,5895,0,4044,5
2021-03-25,北马里亚纳,MP,,,,,158,0,29,2
2021-03-25,马提尼克,MQ,,,,,7710,0,98,49
2021-03-25,毛利塔尼亚,MR,,,,,17690,0,16947,447
2021-03-25,蒙特塞拉特,MS,,,,,20,0,19,1
2021-03-25,马耳他,MT,,,,,28612,0,26148,378
2021-03-25,毛里求斯,MU,,,,,850,0,592,10
2021-03-25,马尔代夫,MV,,,,,22929,0,20359,66
2021-03-25,马拉维,MW,,,,,33354,0,29253,1105
2021-03-25,墨西哥,MX,,,,,2208755,0,1748317,199627
2021-03-25,马来西亚,MY,,,,,338168,0,322416,1248
2021-03-25,莫桑比克,MZ,,,,,66649,0,53803,752
2021-03-25,新喀里多尼亚,NC,,,,,120,0,58,0
2021-03-25,尼日尔,NE,,,,,4939,0,4553,185
2021-03-25,尼日利亚,NG,,,,,162178,0,148726,2031
2021-03-25,尼加拉瓜,NI,,,,,6629,0,4225,177
2021-03-25,荷兰,NL,,,,,1220945,0,322,16371
2021-03-25,挪威,NO,,,,,90104,0,74332,656
2021-03-25,尼泊尔,NP,,,,,276509,0,272272,3020
2021-03-25,新西兰,NZ,,,,,2476,0,2379,26
2021-03-25,阿曼,OM,,,,,153838,0,140766,1650
2021-03-25,巴拿马,PA,,,,,352082,0,340974,6065
2021-03-25,秘鲁,PE,,,,,1492519,0,1406304,50656
2021-03-25,法属波利尼西亚,PF,,,,,18598,0,4842,141
2021-03-25,巴布亚新几内亚,PG,,,,,4109,0,846,39
2021-03-25,菲律宾,PH,,,,,693048,0,580062,13095
2021-03-25,巴基斯坦,PK,,,,,640988,0,588975,14028
2021-03-25,波兰,PL,,,,,2154821,0,1722856,50860
2021-03-25,圣皮埃尔和密克隆,PM,,,,,24,0,24,0
2021-03-25,波多黎各,PR,,,,,198001,0,94494,2100
2021-03-25,巴勒斯坦,PS,,,,,232038,0,205289,2521
2021-03-25,葡萄牙,PT,,,,,818787,0,769838,16805
2021-03-25,巴拉圭,PY,,,,,200823,0,164401,3869
2021-03-25,卡塔尔,QA,,,,,175332,0,161488,278
2021-03-25,留尼汪,RE,,,,,15561,0,14064,102
2021-03-25,罗马尼亚,RO,,,,,919794,0,825208,22719
2021-03-25,塞尔维亚,RS,,,,,566669,0,477395,5039
2021-03-25,俄罗斯,RU,,,,,4492692,0,4109281,96612
2021-03-25,卢旺达,RW,,,,,21106,0,19441,297
2021-03-25,沙特阿拉伯,SA,,,,,386782,0,375831,6630
2021-03-25,塞舌尔,SC,,,,,3882,0,3318,18
2021-03-25,苏丹,SD,,,,,29661,0,23990,2028
2021-03-25,瑞典,SE,,,,,765984,0,4971,13357
2021-03-25,新加坡,SG,,,,,60253,0,60078,30
2021-03-25,斯洛文尼亚,SI,,,,,209753,0,194238,3998
2021-03-25,斯洛伐克,SK,,,,,354182,0,255300,9313
2021-03-25,塞拉利昂,SL,,,,,3953,0,2796,79
2021-03-25,圣马力诺,SM,,,,,4484,0,3914,82
2021-03-25,塞内加尔,SN,,,,,38255,0,35811,1028
2021-03-25,索马里,SO,,,,,10369,0,4564,453
2021-03-25,苏里南,SR,,,,,9077,0,8568,177
2021-03-25,南苏丹,SS,,,,,9969,0,9002,107
2021-03-25,圣多美和普林西比,ST,,,,,2174,0,2015,34
2021-03-25,萨尔瓦多,SV,,,,,63766,0,61009,1990
2021-03-25,叙利亚,SY,,,,,17896,0,11907,1195
2021-03-25,斯威士兰,SZ,,,,,17301,0,16175,666
2021-03-25,特克斯和凯科斯群岛,TC,,,,,2315,0,2183,17
2021-03-25,乍得,TD,,,,,4453,0,4072,158
2021-03-25,多哥,TG,,,,,9340,0,7400,105
2021-03-25,泰国,TH,,,,,28443,0,26946,92
2021-03-25,塔吉克斯坦,TJ,,,,,13308,0,13218,90
2021-03-25,东帝汶,TL,,,,,394,0,137,0
2021-03-25,突尼斯,TN,,,,,247254,0,213969,8637
2021-03-25,土耳其,TR,,,,,3091282,0,2881643,30462
2021-03-25,特立尼达和多巴哥,TT,,,,,7903,0,7575,141
2021-03-25,坦桑尼亚,TZ,,,,,509,0,183,21
2021-03-25,乌克兰,UA,,,,,1596575,0,1283020,31135
2021-03-25,乌干达,UG,,,,,40734,0,15147,334
2021-03-25,美国,US,,,,,30705435,0,23132882,558425
2021-03-25,乌拉圭,UY,,,,,87812,0,71588,843
2021-03-25,乌兹别克斯坦,UZ,,,,,81816,0,80143,624
2021-03-25,梵蒂冈,VA,,,,,27,0,15,0
2021-03-25,圣文森特和格林纳丁斯,VC,,,,,1715,0,1535,10
2021-03-25,委内瑞拉,VE,,,,,153315,0,142381,1521
2021-03-25,英属维尔京群岛,VG,,,,,153,0,131,1
2021-03-25,美属维尔京群岛,VI,,,,,2876,0,2653,25
2021-03-25,越南,VN,,,,,2579,0,2265,35
2021-03-25,也门,YE,,,,,3703,0,1577,800
2021-03-25,马约特,YT,,,,,19224,0,2964,154
2021-03-25,南非,ZA,,,,,1540009,0,1466595,52372
2021-03-25,赞比亚,ZM,,,,,86993,0,83617,1187
2021-03-25,津巴布韦,ZW,,,,,36749,0,34476,1516
2021-03-25,纳米比亚,,,,,,42864,0,39976,502
