date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
2021-02-19,中国,CN,海南省,460000,三亚市,460200,55,0,54,1
2021-02-19,中国,CN,海南省,460000,三沙市,460300,0,0,0,0
2021-02-19,中国,CN,海南省,460000,儋州市,460400,15,0,14,1
2021-02-19,中国,CN,海南省,460000,五指山市,469001,0,0,0,0
2021-02-19,中国,CN,海南省,460000,琼海市,469002,6,0,5,1
2021-02-19,中国,CN,海南省,460000,文昌市,469005,3,0,3,0
2021-02-19,中国,CN,海南省,460000,万宁市,469006,13,0,13,0
2021-02-19,中国,CN,海南省,460000,东方市,469007,3,0,2,1
2021-02-19,中国,CN,海南省,460000,定安县,469021,3,0,2,1
2021-02-19,中国,CN,海南省,460000,屯昌县,469022,0,0,0,0
2021-02-19,中国,CN,海南省,460000,澄迈县,469023,9,0,8,1
2021-02-19,中国,CN,海南省,460000,临高县,469024,6,0,6,0
2021-02-19,中国,CN,海南省,460000,白沙黎族自治县,469025,0,0,0,0
2021-02-19,中国,CN,海南省,460000,昌江黎族自治县,469026,7,0,7,0
2021-02-19,中国,CN,海南省,460000,乐东黎族自治县,469027,2,0,2,0
2021-02-19,中国,CN,海南省,460000,陵水黎族自治县,469028,4,0,4,0
2021-02-19,中国,CN,海南省,460000,保亭黎族苗族自治县,469029,3,0,3,0
2021-02-19,中国,CN,海南省,460000,琼中黎族苗族自治县,469030,1,0,1,0
2021-02-19,中国,CN,重庆市,500000,,,591,0,585,6
2021-02-19,中国,CN,重庆市,500000,高新区,400039,4,0,4,0
2021-02-19,中国,CN,重庆市,500000,两江新区,401147,17,0,17,0
2021-02-19,中国,CN,重庆市,500000,境外输入,5000y0,15,0,15,0
2021-02-19,中国,CN,重庆市,500000,万州区,500101,118,0,114,4
2021-02-19,中国,CN,重庆市,500000,涪陵区,500102,5,0,5,0
2021-02-19,中国,CN,重庆市,500000,渝中区,500103,20,0,20,0
2021-02-19,中国,CN,重庆市,500000,大渡口区,500104,7,0,7,0
2021-02-19,中国,CN,重庆市,500000,江北区,500105,28,0,28,0
2021-02-19,中国,CN,重庆市,500000,沙坪坝区,500106,9,0,9,0
2021-02-19,中国,CN,重庆市,500000,九龙坡区,500107,21,0,20,1
2021-02-19,中国,CN,重庆市,500000,南岸区,500108,15,0,15,0
2021-02-19,中国,CN,重庆市,500000,北碚区,500109,0,0,0,0
2021-02-19,中国,CN,重庆市,500000,綦江区,500110,23,0,23,0
2021-02-19,中国,CN,重庆市,500000,大足区,500111,14,0,14,0
2021-02-19,中国,CN,重庆市,500000,渝北区,500112,17,0,17,0
2021-02-19,中国,CN,重庆市,500000,巴南区,500113,6,0,6,0
2021-02-19,中国,CN,重庆市,500000,黔江区,500114,2,0,2,0
2021-02-19,中国,CN,重庆市,500000,长寿区,500115,22,0,22,0
2021-02-19,中国,CN,重庆市,500000,江津区,500116,4,0,4,0
2021-02-19,中国,CN,重庆市,500000,合川区,500117,23,0,23,0
2021-02-19,中国,CN,重庆市,500000,永川区,500118,5,0,5,0
2021-02-19,中国,CN,重庆市,500000,南川区,500119,0,0,0,0
2021-02-19,中国,CN,重庆市,500000,璧山区,500120,9,0,9,0
2021-02-19,中国,CN,重庆市,500000,铜梁区,500151,10,0,10,0
2021-02-19,中国,CN,重庆市,500000,潼南区,500152,18,0,18,0
2021-02-19,中国,CN,重庆市,500000,荣昌区,500153,9,0,9,0
2021-02-19,中国,CN,重庆市,500000,开州区,500154,21,0,20,1
2021-02-19,中国,CN,重庆市,500000,梁平,500228,4,0,4,0
2021-02-19,中国,CN,重庆市,500000,城口县,500229,2,0,2,0
2021-02-19,中国,CN,重庆市,500000,丰都县,500230,10,0,10,0
2021-02-19,中国,CN,重庆市,500000,垫江县,500231,20,0,20,0
2021-02-19,中国,CN,重庆市,500000,武隆,500232,1,0,1,0
2021-02-19,中国,CN,重庆市,500000,忠县,500233,21,0,21,0
2021-02-19,中国,CN,重庆市,500000,云阳县,500235,25,0,25,0
2021-02-19,中国,CN,重庆市,500000,奉节县,500236,22,0,22,0
2021-02-19,中国,CN,重庆市,500000,巫山县,500237,10,0,10,0
2021-02-19,中国,CN,重庆市,500000,巫溪县,500238,14,0,14,0
2021-02-19,中国,CN,重庆市,500000,石柱土家族自治县,500240,15,0,15,0
2021-02-19,中国,CN,重庆市,500000,秀山土家族苗族自治县,500241,1,0,1,0
2021-02-19,中国,CN,重庆市,500000,酉阳土家族苗族自治县,500242,1,0,1,0
2021-02-19,中国,CN,重庆市,500000,彭水苗族土家族自治县,500243,2,0,2,0
2021-02-19,中国,CN,重庆市,500000,万盛经开区,5002f0,1,0,1,0
2021-02-19,中国,CN,四川省,510000,,,882,0,869,3
2021-02-19,中国,CN,四川省,510000,境外输入,5100y0,0,0,0,0
2021-02-19,中国,CN,四川省,510000,成都市,510100,485,0,472,3
2021-02-19,中国,CN,四川省,510000,自贡市,510300,9,0,9,0
2021-02-19,中国,CN,四川省,510000,攀枝花市,510400,16,0,16,0
2021-02-19,中国,CN,四川省,510000,泸州市,510500,24,0,24,0
2021-02-19,中国,CN,四川省,510000,德阳市,510600,18,0,18,0
2021-02-19,中国,CN,四川省,510000,绵阳市,510700,22,0,22,0
2021-02-19,中国,CN,四川省,510000,广元市,510800,6,0,6,0
2021-02-19,中国,CN,四川省,510000,遂宁市,510900,17,0,17,0
2021-02-19,中国,CN,四川省,510000,内江市,511000,22,0,22,0
2021-02-19,中国,CN,四川省,510000,乐山市,511100,3,0,3,0
2021-02-19,中国,CN,四川省,510000,南充市,511300,39,0,39,0
2021-02-19,中国,CN,四川省,510000,眉山市,511400,8,0,8,0
2021-02-19,中国,CN,四川省,510000,宜宾市,511500,12,0,12,0
2021-02-19,中国,CN,四川省,510000,广安市,511600,30,0,30,0
2021-02-19,中国,CN,四川省,510000,达州市,511700,42,0,42,0
2021-02-19,中国,CN,四川省,510000,雅安市,511800,8,0,8,0
2021-02-19,中国,CN,四川省,510000,巴中市,511900,24,0,24,0
2021-02-19,中国,CN,四川省,510000,资阳市,512000,4,0,4,0
2021-02-19,中国,CN,四川省,510000,阿坝藏族羌族自治州,513200,1,0,1,0
2021-02-19,中国,CN,四川省,510000,甘孜藏族自治州,513300,78,0,78,0
2021-02-19,中国,CN,四川省,510000,凉山彝族自治州,513400,14,0,14,0
2021-02-19,中国,CN,贵州省,520000,,,147,0,145,2
2021-02-19,中国,CN,贵州省,520000,境外输入,5200y0,1,0,1,0
2021-02-19,中国,CN,贵州省,520000,贵阳市,520100,36,0,35,1
2021-02-19,中国,CN,贵州省,520000,六盘水市,520200,10,0,9,1
2021-02-19,中国,CN,贵州省,520000,遵义市,520300,32,0,32,0
2021-02-19,中国,CN,贵州省,520000,安顺市,520400,4,0,4,0
2021-02-19,中国,CN,贵州省,520000,毕节市,520500,23,0,23,0
2021-02-19,中国,CN,贵州省,520000,铜仁市,520600,10,0,10,0
2021-02-19,中国,CN,贵州省,520000,黔西南布依族苗族自治州,522300,4,0,4,0
2021-02-19,中国,CN,贵州省,520000,黔东南苗族侗族自治州,522600,10,0,10,0
2021-02-19,中国,CN,贵州省,520000,黔南布依族苗族自治州,522700,17,0,17,0
2021-02-19,中国,CN,云南省,530000,,,231,0,228,2
2021-02-19,中国,CN,云南省,530000,境外输入,5300y0,57,0,56,0
2021-02-19,中国,CN,云南省,530000,昆明市,530100,53,0,53,0
2021-02-19,中国,CN,云南省,530000,曲靖市,530300,13,0,13,0
2021-02-19,中国,CN,云南省,530000,玉溪市,530400,14,0,13,1
2021-02-19,中国,CN,云南省,530000,保山市,530500,9,0,9,0
2021-02-19,中国,CN,云南省,530000,昭通市,530600,25,0,25,0
2021-02-19,中国,CN,云南省,530000,丽江市,530700,7,0,7,0
2021-02-19,中国,CN,云南省,530000,普洱市,530800,4,0,4,0
2021-02-19,中国,CN,云南省,530000,临沧市,530900,1,0,1,0
2021-02-19,中国,CN,云南省,530000,楚雄彝族自治州,532300,4,0,4,0
2021-02-19,中国,CN,云南省,530000,红河哈尼族彝族自治州,532500,9,0,9,0
2021-02-19,中国,CN,云南省,530000,文山壮族苗族自治州,532600,2,0,2,0
2021-02-19,中国,CN,云南省,530000,西双版纳傣族自治州,532800,15,0,14,1
2021-02-19,中国,CN,云南省,530000,大理白族自治州,532900,13,0,13,0
2021-02-19,中国,CN,云南省,530000,德宏傣族景颇族自治州,533100,5,0,5,0
2021-02-19,中国,CN,云南省,530000,怒江傈僳族自治州,533300,0,0,0,0
2021-02-19,中国,CN,云南省,530000,迪庆藏族自治州,533400,0,0,0,0
2021-02-19,中国,CN,西藏自治区,540000,,,1,0,1,0
2021-02-19,中国,CN,西藏自治区,540000,境外输入,5400y0,0,0,0,0
2021-02-19,中国,CN,西藏自治区,540000,拉萨市,540100,1,0,1,0
2021-02-19,中国,CN,西藏自治区,540000,日喀则市,540200,0,0,0,0
2021-02-19,中国,CN,西藏自治区,540000,昌都市,540300,0,0,0,0
2021-02-19,中国,CN,西藏自治区,540000,林芝市,540400,0,0,0,0
2021-02-19,中国,CN,西藏自治区,540000,山南市,540500,0,0,0,0
2021-02-19,中国,CN,西藏自治区,540000,那曲,542400,0,0,0,0
2021-02-19,中国,CN,西藏自治区,540000,阿里地区,542500,0,0,0,0
2021-02-19,中国,CN,陕西省,610000,,,547,0,534,3
2021-02-19,中国,CN,陕西省,610000,境外输入,6100y0,300,0,290,0
2021-02-19,中国,CN,陕西省,610000,西安市,610100,120,0,117,3
2021-02-19,中国,CN,陕西省,610000,铜川市,610200,8,0,8,0
2021-02-19,中国,CN,陕西省,610000,宝鸡市,610300,13,0,13,0
2021-02-19,中国,CN,陕西省,610000,咸阳市,610400,17,0,17,0
2021-02-19,中国,CN,陕西省,610000,渭南市,610500,17,0,17,0
2021-02-19,中国,CN,陕西省,610000,韩城市,610581,1,0,1,0
2021-02-19,中国,CN,陕西省,610000,延安市,610600,8,0,8,0
2021-02-19,中国,CN,陕西省,610000,汉中市,610700,26,0,26,0
2021-02-19,中国,CN,陕西省,610000,榆林市,610800,3,0,3,0
2021-02-19,中国,CN,陕西省,610000,安康市,610900,26,0,26,0
2021-02-19,中国,CN,陕西省,610000,杨凌示范区,610d12,1,0,1,0
2021-02-19,中国,CN,陕西省,610000,商洛市,611000,7,0,7,0
2021-02-19,中国,CN,甘肃省,620000,,,187,0,185,2
2021-02-19,中国,CN,甘肃省,620000,境外输入,6200y0,95,0,95,0
2021-02-19,中国,CN,甘肃省,620000,兰州市,620100,37,0,35,2
2021-02-19,中国,CN,甘肃省,620000,嘉峪关市,620200,0,0,0,0
2021-02-19,中国,CN,甘肃省,620000,金昌市,620300,1,0,1,0
2021-02-19,中国,CN,甘肃省,620000,白银市,620400,4,0,4,0
2021-02-19,中国,CN,甘肃省,620000,天水市,620500,12,0,12,0
2021-02-19,中国,CN,甘肃省,620000,武威市,620600,0,0,0,0
2021-02-19,中国,CN,甘肃省,620000,张掖市,620700,2,0,2,0
2021-02-19,中国,CN,甘肃省,620000,平凉市,620800,9,0,9,0
2021-02-19,中国,CN,甘肃省,620000,酒泉市,620900,0,0,0,0
2021-02-19,中国,CN,甘肃省,620000,庆阳市,621000,3,0,3,0
2021-02-19,中国,CN,甘肃省,620000,定西市,621100,9,0,9,0
2021-02-19,中国,CN,甘肃省,620000,陇南市,621200,4,0,4,0
2021-02-19,中国,CN,甘肃省,620000,临夏回族自治州,622900,3,0,3,0
2021-02-19,中国,CN,甘肃省,620000,甘南藏族自治州,623000,8,0,8,0
2021-02-19,中国,CN,青海省,630000,,,18,0,18,0
2021-02-19,中国,CN,青海省,630000,境外输入,6300y0,0,0,0,0
2021-02-19,中国,CN,青海省,630000,西宁市,630100,15,0,15,0
2021-02-19,中国,CN,青海省,630000,海东市,630200,0,0,0,0
2021-02-19,中国,CN,青海省,630000,海北藏族自治州,632200,3,0,3,0
2021-02-19,中国,CN,青海省,630000,黄南藏族自治州,632300,0,0,0,0
2021-02-19,中国,CN,青海省,630000,海南藏族自治州,632500,0,0,0,0
2021-02-19,中国,CN,青海省,630000,果洛藏族自治州,632600,0,0,0,0
2021-02-19,中国,CN,青海省,630000,玉树藏族自治州,632700,0,0,0,0
2021-02-19,中国,CN,青海省,630000,海西蒙古族藏族自治州,632800,0,0,0,0
2021-02-19,中国,CN,宁夏回族自治区,640000,,,75,0,75,0
2021-02-19,中国,CN,宁夏回族自治区,640000,宁东管委会,6400xz,1,0,1,0
2021-02-19,中国,CN,宁夏回族自治区,640000,境外输入,6400y0,0,0,0,0
2021-02-19,中国,CN,宁夏回族自治区,640000,银川市,640100,36,0,36,0
2021-02-19,中国,CN,宁夏回族自治区,640000,石嘴山市,640200,1,0,1,0
2021-02-19,中国,CN,宁夏回族自治区,640000,吴忠市,640300,28,0,28,0
2021-02-19,中国,CN,宁夏回族自治区,640000,固原市,640400,5,0,5,0
2021-02-19,中国,CN,宁夏回族自治区,640000,中卫市,640500,4,0,4,0
2021-02-19,中国,CN,新疆维吾尔自治区,650000,,,980,0,977,3
2021-02-19,中国,CN,新疆维吾尔自治区,650000,第九师,6500x1,4,0,3,1
2021-02-19,中国,CN,新疆维吾尔自治区,650000,第七师,6500x2,1,0,1,0
2021-02-19,中国,CN,新疆维吾尔自治区,650000,未公布来源,6500xx,1,0,1,0
2021-02-19,中国,CN,新疆维吾尔自治区,650000,境外输入,6500y0,0,0,0,0
2021-02-19,中国,CN,新疆维吾尔自治区,650000,乌鲁木齐市,650100,845,0,845,0
2021-02-19,中国,CN,新疆维吾尔自治区,650000,克拉玛依市,650200,0,0,0,0
2021-02-19,中国,CN,新疆维吾尔自治区,650000,吐鲁番市,650400,3,0,3,0
2021-02-19,中国,CN,新疆维吾尔自治区,650000,哈密市,650500,0,0,0,0
2021-02-19,中国,CN,新疆维吾尔自治区,650000,第十二师,650d84,3,0,3,0
2021-02-19,中国,CN,新疆维吾尔自治区,650000,第四师,650ee6,10,0,9,1
2021-02-19,中国,CN,新疆维吾尔自治区,650000,昌吉回族自治州,652300,5,0,5,0
2021-02-19,中国,CN,新疆维吾尔自治区,650000,博尔塔拉蒙古自治州,652700,0,0,0,0
2021-02-19,中国,CN,新疆维吾尔自治区,650000,巴音郭楞蒙古自治州,652800,3,0,3,0
2021-02-19,中国,CN,新疆维吾尔自治区,650000,阿克苏地区,652900,1,0,1,0
2021-02-19,中国,CN,新疆维吾尔自治区,650000,克孜勒苏柯尔克孜自治州,653000,0,0,0,0
2021-02-19,中国,CN,新疆维吾尔自治区,650000,喀什地区,653100,80,0,80,0
2021-02-19,中国,CN,新疆维吾尔自治区,650000,和田地区,653200,0,0,0,0
2021-02-19,中国,CN,新疆维吾尔自治区,650000,伊犁哈萨克自治州,654000,18,0,18,0
2021-02-19,中国,CN,新疆维吾尔自治区,650000,塔城地区,654200,0,0,0,0
2021-02-19,中国,CN,新疆维吾尔自治区,650000,阿勒泰地区,654300,0,0,0,0
2021-02-19,中国,CN,新疆维吾尔自治区,650000,石河子市,659001,4,0,3,1
2021-02-19,中国,CN,新疆维吾尔自治区,650000,阿拉尔市,659002,0,0,0,0
2021-02-19,中国,CN,新疆维吾尔自治区,650000,图木舒克市,659003,0,0,0,0
2021-02-19,中国,CN,新疆维吾尔自治区,650000,五家渠市,659004,2,0,2,0
2021-02-19,中国,CN,新疆维吾尔自治区,650000,北屯市,659005,0,0,0,0
2021-02-19,中国,CN,新疆维吾尔自治区,650000,铁门关市,659006,0,0,0,0
2021-02-19,中国,CN,新疆维吾尔自治区,650000,双河市,659007,0,0,0,0
2021-02-19,中国,CN,新疆维吾尔自治区,650000,可克达拉市,659008,0,0,0,0
2021-02-19,中国,CN,新疆维吾尔自治区,650000,昆玉市,659009,0,0,0,0
2021-02-19,中国,CN,台湾省,710000,,,940,0,886,9
2021-02-19,中国,CN,台湾省,710000,台湾省,710000,940,0,886,9
2021-02-19,中国,CN,香港特别行政区,810000,,,10820,0,10298,197
2021-02-19,中国,CN,香港特别行政区,810000,香港特别行政区,810000,10820,0,10298,197
2021-02-19,中国,CN,澳门特别行政区,820000,,,48,0,46,0
2021-02-19,中国,CN,澳门特别行政区,820000,澳门特别行政区,820000,48,0,46,0
2021-02-19,哥伦比亚,CO,,,,,2212525,0,2105445,58334
2021-02-19,哥斯达黎加,CR,,,,,201241,0,168307,2756
2021-02-19,古巴,CU,,,,,41688,0,36252,282
2021-02-19,佛得角,CV,,,,,14885,0,14393,142
2021-02-19,塞浦路斯,CY,,,,,32935,0,2057,228
2021-02-19,捷克,CZ,,,,,1123252,0,995986,18739
2021-02-19,德国,DE,,,,,2373087,0,2165211,67642
2021-02-19,吉布提,DJ,,,,,6008,0,5869,63
2021-02-19,丹麦,DK,,,,,206753,0,198863,2320
2021-02-19,多米尼克,DM,,,,,134,0,121,0
2021-02-19,多米尼加,DO,,,,,232780,0,181402,3007
2021-02-19,阿尔及利亚,DZ,,,,,111418,0,76640,2950
2021-02-19,厄瓜多尔,EC,,,,,269860,0,230377,15444
2021-02-19,爱沙尼亚,EE,,,,,55295,0,43663,514
2021-02-19,埃及,EG,,,,,176333,0,136490,10201
2021-02-19,厄立特里亚,ER,,,,,2675,0,2050,7
2021-02-19,西班牙,ES,,,,,3121687,0,196958,66704
2021-02-19,埃塞俄比亚,ET,,,,,150179,0,130399,2249
2021-02-19,芬兰,FI,,,,,52209,0,40000,725
2021-02-19,斐济,FJ,,,,,56,0,54,2
2021-02-19,福克兰群岛（马尔维纳斯）,FK,,,,,54,0,43,0
2021-02-19,法罗群岛,FO,,,,,658,0,654,1
2021-02-19,法国,FR,,,,,3536648,0,247127,83393
2021-02-19,加蓬,GA,,,,,13107,0,11955,75
2021-02-19,英国,GB,,,,,4083242,0,2331001,119387
2021-02-19,格林纳达,GD,,,,,148,0,146,1
2021-02-19,格鲁吉亚,GE,,,,,267313,0,260266,3399
2021-02-19,法属圭亚那,GF,,,,,16456,0,9995,80
2021-02-19,格恩西岛,GG,,,,,804,0,0,14
2021-02-19,加纳,GH,,,,,78689,0,70348,568
2021-02-19,直布罗陀,GI,,,,,4227,0,4086,88
2021-02-19,格陵兰,GL,,,,,30,0,30,0
2021-02-19,冈比亚,GM,,,,,4510,0,3923,139
2021-02-19,几内亚,GN,,,,,15154,0,14614,85
2021-02-19,瓜德罗普,GP,,,,,9528,0,2242,158
2021-02-19,赤道几内亚,GQ,,,,,5747,0,5471,88
2021-02-19,希腊,GR,,,,,176059,0,138748,6221
2021-02-19,危地马拉,GT,,,,,169610,0,156617,6186
2021-02-19,关岛,GU,,,,,7705,0,7528,130
2021-02-19,几内亚比绍,GW,,,,,3025,0,2487,46
2021-02-19,圭亚那,GY,,,,,8338,0,7629,189
2021-02-19,洪都拉斯,HN,,,,,162584,0,63618,3933
2021-02-19,克罗地亚,HR,,,,,238866,0,231176,5399
2021-02-19,海地,HT,,,,,12206,0,9363,247
2021-02-19,匈牙利,HU,,,,,394023,0,301363,14035
2021-02-19,印度尼西亚,ID,,,,,1252685,0,1058222,33969
2021-02-19,爱尔兰,IE,,,,,212647,0,23364,4082
2021-02-19,以色列,IL,,,,,741934,0,688411,5509
2021-02-19,英国属地曼岛,IM,,,,,444,0,408,25
2021-02-19,印度,IN,,,,,10962189,0,10665068,156123
2021-02-19,伊拉克,IQ,,,,,657453,0,612727,13220
2021-02-19,伊朗,IR,,,,,1550142,0,1324231,59264
2021-02-19,冰岛,IS,,,,,6044,0,5986,29
2021-02-19,意大利,IT,,,,,2765412,0,2286024,94887
2021-02-19,泽西岛,JE,,,,,3205,0,0,68
2021-02-19,牙买加,JM,,,,,20310,0,12781,384
2021-02-19,约旦,JO,,,,,356744,0,332027,4512
2021-02-19,日本,JP,,,,,422035,0,393494,7299
2021-02-19,肯尼亚,KE,,,,,103615,0,85457,1807
2021-02-19,吉尔吉斯斯坦,KG,,,,,85689,0,82525,1447
2021-02-19,柬埔寨,KH,,,,,483,0,470,0
2021-02-19,科摩罗,KM,,,,,3458,0,3030,138
2021-02-19,圣基茨和尼维斯,KN,,,,,41,0,39,0
2021-02-19,韩国,KR,,,,,85567,0,75896,1544
2021-02-19,科威特,KW,,,,,181484,0,169406,1027
2021-02-19,开曼群岛,KY,,,,,425,0,394,2
2021-02-19,哈萨克斯坦,KZ,,,,,204924,0,188606,2540
2021-02-19,老挝,LA,,,,,45,0,41,0
2021-02-19,黎巴嫩,LB,,,,,348810,0,256109,4206
2021-02-19,圣卢西亚,LC,,,,,2620,0,2363,25
2021-02-19,列支敦士登,LI,,,,,2542,0,2484,54
2021-02-19,斯里兰卡,LK,,,,,78420,0,71823,422
2021-02-19,利比里亚,LR,,,,,1985,0,1794,85
2021-02-19,莱索托,LS,,,,,10455,0,3260,285
2021-02-19,立陶宛,LT,,,,,192193,0,176925,3129
2021-02-19,卢森堡,LU,,,,,53562,0,50198,619
2021-02-19,拉脱维亚,LV,,,,,79351,0,68119,1521
2021-02-19,利比亚,LY,,,,,128740,0,113564,2061
2021-02-19,摩洛哥,MA,,,,,480056,0,462436,8524
2021-02-19,摩纳哥,MC,,,,,1835,0,1610,22
2021-02-19,摩尔多瓦,MD,,,,,174155,0,159931,3717
2021-02-19,黑山,ME,,,,,70658,0,61339,926
2021-02-19,马达加斯加,MG,,,,,19598,0,18915,292
2021-02-19,北马其顿,MK,,,,,98174,0,88778,3018
2021-02-19,马里,ML,,,,,8256,0,6247,342
2021-02-19,缅甸,MM,,,,,141709,0,131171,3191
2021-02-19,蒙古,MN,,,,,2493,0,1802,2
2021-02-19,北马里亚纳,MP,,,,,135,0,29,2
2021-02-19,马提尼克,MQ,,,,,6625,0,98,45
2021-02-19,毛利塔尼亚,MR,,,,,17058,0,16346,433
2021-02-19,蒙特塞拉特,MS,,,,,20,0,13,1
2021-02-19,马耳他,MT,,,,,20409,0,17679,301
2021-02-19,毛里求斯,MU,,,,,603,0,556,10
2021-02-19,马尔代夫,MV,,,,,18340,0,15863,58
2021-02-19,马拉维,MW,,,,,29837,0,15568,984
2021-02-19,墨西哥,MX,,,,,2013563,0,1571071,177061
2021-02-19,马来西亚,MY,,,,,274875,0,235082,1030
2021-02-19,莫桑比克,MZ,,,,,53527,0,33804,571
2021-02-19,新喀里多尼亚,NC,,,,,55,0,50,0
2021-02-19,尼日尔,NE,,,,,4718,0,4215,170
2021-02-19,尼日利亚,NG,,,,,150246,0,126417,1803
2021-02-19,尼加拉瓜,NI,,,,,6398,0,4225,172
2021-02-19,荷兰,NL,,,,,1042674,0,322,15089
2021-02-19,挪威,NO,,,,,67824,0,63783,607
2021-02-19,尼泊尔,NP,,,,,273166,0,269505,2058
2021-02-19,新西兰,NZ,,,,,2344,0,2272,26
2021-02-19,阿曼,OM,,,,,138494,0,130084,1549
2021-02-19,巴拿马,PA,,,,,334463,0,317432,5694
2021-02-19,秘鲁,PE,,,,,1261804,0,1163153,44489
2021-02-19,法属波利尼西亚,PF,,,,,18335,0,4842,136
2021-02-19,巴布亚新几内亚,PG,,,,,955,0,846,10
2021-02-19,菲律宾,PH,,,,,555163,0,512163,11673
2021-02-19,巴基斯坦,PK,,,,,567261,0,530597,12488
2021-02-19,波兰,PL,,,,,1614446,0,1358666,41582
2021-02-19,圣皮埃尔和密克隆,PM,,,,,24,0,16,0
2021-02-19,波多黎各,PR,,,,,174891,0,88997,1940
2021-02-19,巴勒斯坦,PS,,,,,171154,0,159369,1956
2021-02-19,葡萄牙,PT,,,,,792829,0,687462,15754
2021-02-19,巴拉圭,PY,,,,,148622,0,124105,3008
2021-02-19,卡塔尔,QA,,,,,159053,0,149031,256
2021-02-19,留尼汪,RE,,,,,11562,0,10576,48
2021-02-19,罗马尼亚,RO,,,,,771843,0,717179,19659
2021-02-19,塞尔维亚,RS,,,,,429048,0,31536,4292
2021-02-19,俄罗斯,RU,,,,,4125598,0,3661312,81926
2021-02-19,卢旺达,RW,,,,,17835,0,16163,243
2021-02-19,沙特阿拉伯,SA,,,,,374029,0,365017,6450
2021-02-19,塞舌尔,SC,,,,,2280,0,1719,10
2021-02-19,苏丹,SD,,,,,28038,0,22638,1864
2021-02-19,瑞典,SE,,,,,627022,0,4971,12598
2021-02-19,新加坡,SG,,,,,59832,0,59679,29
2021-02-19,斯洛文尼亚,SI,,,,,182484,0,167477,3755
2021-02-19,斯洛伐克,SK,,,,,285419,0,255300,6271
2021-02-19,塞拉利昂,SL,,,,,3829,0,2597,79
2021-02-19,圣马力诺,SM,,,,,3420,0,3035,72
2021-02-19,塞内加尔,SN,,,,,32099,0,26363,781
2021-02-19,索马里,SO,,,,,5632,0,3757,179
2021-02-19,苏里南,SR,,,,,8838,0,8307,168
2021-02-19,南苏丹,SS,,,,,6084,0,3876,83
2021-02-19,圣多美和普林西比,ST,,,,,1548,0,1199,20
2021-02-19,萨尔瓦多,SV,,,,,58546,0,53385,1776
2021-02-19,叙利亚,SY,,,,,15045,0,8982,990
2021-02-19,斯威士兰,SZ,,,,,16709,0,12611,640
2021-02-19,特克斯和凯科斯群岛,TC,,,,,1928,0,1628,13
2021-02-19,乍得,TD,,,,,3751,0,3233,132
2021-02-19,多哥,TG,,,,,6085,0,5179,81
2021-02-19,泰国,TH,,,,,25111,0,23946,82
2021-02-19,塔吉克斯坦,TJ,,,,,13308,0,13218,90
2021-02-19,东帝汶,TL,,,,,103,0,81,0
2021-02-19,突尼斯,TN,,,,,226015,0,186173,7684
2021-02-19,土耳其,TR,,,,,2616600,0,2504050,27821
2021-02-19,特立尼达和多巴哥,TT,,,,,7666,0,7374,138
2021-02-19,坦桑尼亚,TZ,,,,,509,0,183,21
2021-02-19,乌克兰,UA,,,,,1287141,0,1134120,24852
2021-02-19,乌干达,UG,,,,,40154,0,14569,331
2021-02-19,美国,US,,,,,28523524,0,18703421,505309
2021-02-19,乌拉圭,UY,,,,,50752,0,44976,558
2021-02-19,乌兹别克斯坦,UZ,,,,,79548,0,78059,622
2021-02-19,梵蒂冈,VA,,,,,27,0,15,0
2021-02-19,圣文森特和格林纳丁斯,VC,,,,,1462,0,632,6
2021-02-19,委内瑞拉,VE,,,,,134319,0,126342,1297
2021-02-19,英属维尔京群岛,VG,,,,,114,0,95,1
2021-02-19,美属维尔京群岛,VI,,,,,2558,0,2448,25
2021-02-19,越南,VN,,,,,2347,0,1605,35
2021-02-19,也门,YE,,,,,2154,0,1432,618
2021-02-19,马约特,YT,,,,,14492,0,2964,89
2021-02-19,南非,ZA,,,,,1498766,0,1403214,48708
2021-02-19,赞比亚,ZM,,,,,72467,0,65051,991
2021-02-19,津巴布韦,ZW,,,,,35543,0,31821,1420
2021-02-19,纳米比亚,,,,,,36680,0,34576,394
