date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
2021-01-12,中国,CN,海南省,460000,五指山市,469001,0,0,0,0
2021-01-12,中国,CN,海南省,460000,琼海市,469002,6,0,5,1
2021-01-12,中国,CN,海南省,460000,文昌市,469005,3,0,3,0
2021-01-12,中国,CN,海南省,460000,万宁市,469006,13,0,13,0
2021-01-12,中国,CN,海南省,460000,东方市,469007,3,0,2,1
2021-01-12,中国,CN,海南省,460000,定安县,469021,3,0,2,1
2021-01-12,中国,CN,海南省,460000,屯昌县,469022,0,0,0,0
2021-01-12,中国,CN,海南省,460000,澄迈县,469023,9,0,8,1
2021-01-12,中国,CN,海南省,460000,临高县,469024,6,0,6,0
2021-01-12,中国,CN,海南省,460000,白沙黎族自治县,469025,0,0,0,0
2021-01-12,中国,CN,海南省,460000,昌江黎族自治县,469026,7,0,7,0
2021-01-12,中国,CN,海南省,460000,乐东黎族自治县,469027,2,0,2,0
2021-01-12,中国,CN,海南省,460000,陵水黎族自治县,469028,4,0,4,0
2021-01-12,中国,CN,海南省,460000,保亭黎族苗族自治县,469029,3,0,3,0
2021-01-12,中国,CN,海南省,460000,琼中黎族苗族自治县,469030,1,0,1,0
2021-01-12,中国,CN,重庆市,500000,,,590,0,584,6
2021-01-12,中国,CN,重庆市,500000,高新区,400039,4,0,4,0
2021-01-12,中国,CN,重庆市,500000,两江新区,401147,17,0,17,0
2021-01-12,中国,CN,重庆市,500000,境外输入,5000y0,14,0,14,0
2021-01-12,中国,CN,重庆市,500000,万州区,500101,118,0,114,4
2021-01-12,中国,CN,重庆市,500000,涪陵区,500102,5,0,5,0
2021-01-12,中国,CN,重庆市,500000,渝中区,500103,20,0,20,0
2021-01-12,中国,CN,重庆市,500000,大渡口区,500104,7,0,7,0
2021-01-12,中国,CN,重庆市,500000,江北区,500105,28,0,28,0
2021-01-12,中国,CN,重庆市,500000,沙坪坝区,500106,9,0,9,0
2021-01-12,中国,CN,重庆市,500000,九龙坡区,500107,21,0,20,1
2021-01-12,中国,CN,重庆市,500000,南岸区,500108,15,0,15,0
2021-01-12,中国,CN,重庆市,500000,北碚区,500109,0,0,0,0
2021-01-12,中国,CN,重庆市,500000,綦江区,500110,23,0,23,0
2021-01-12,中国,CN,重庆市,500000,大足区,500111,14,0,14,0
2021-01-12,中国,CN,重庆市,500000,渝北区,500112,17,0,17,0
2021-01-12,中国,CN,重庆市,500000,巴南区,500113,6,0,6,0
2021-01-12,中国,CN,重庆市,500000,黔江区,500114,2,0,2,0
2021-01-12,中国,CN,重庆市,500000,长寿区,500115,22,0,22,0
2021-01-12,中国,CN,重庆市,500000,江津区,500116,4,0,4,0
2021-01-12,中国,CN,重庆市,500000,合川区,500117,23,0,23,0
2021-01-12,中国,CN,重庆市,500000,永川区,500118,5,0,5,0
2021-01-12,中国,CN,重庆市,500000,南川区,500119,0,0,0,0
2021-01-12,中国,CN,重庆市,500000,璧山区,500120,9,0,9,0
2021-01-12,中国,CN,重庆市,500000,铜梁区,500151,10,0,10,0
2021-01-12,中国,CN,重庆市,500000,潼南区,500152,18,0,18,0
2021-01-12,中国,CN,重庆市,500000,荣昌区,500153,9,0,9,0
2021-01-12,中国,CN,重庆市,500000,开州区,500154,21,0,20,1
2021-01-12,中国,CN,重庆市,500000,梁平区,500155,4,0,4,0
2021-01-12,中国,CN,重庆市,500000,武隆区,500156,1,0,1,0
2021-01-12,中国,CN,重庆市,500000,城口县,500229,2,0,2,0
2021-01-12,中国,CN,重庆市,500000,丰都县,500230,10,0,10,0
2021-01-12,中国,CN,重庆市,500000,垫江县,500231,20,0,20,0
2021-01-12,中国,CN,重庆市,500000,忠县,500233,21,0,21,0
2021-01-12,中国,CN,重庆市,500000,云阳县,500235,25,0,25,0
2021-01-12,中国,CN,重庆市,500000,奉节县,500236,22,0,22,0
2021-01-12,中国,CN,重庆市,500000,巫山县,500237,10,0,10,0
2021-01-12,中国,CN,重庆市,500000,巫溪县,500238,14,0,14,0
2021-01-12,中国,CN,重庆市,500000,石柱土家族自治县,500240,15,0,15,0
2021-01-12,中国,CN,重庆市,500000,秀山土家族苗族自治县,500241,1,0,1,0
2021-01-12,中国,CN,重庆市,500000,酉阳土家族苗族自治县,500242,1,0,1,0
2021-01-12,中国,CN,重庆市,500000,彭水苗族土家族自治县,500243,2,0,2,0
2021-01-12,中国,CN,重庆市,500000,万盛经开区,5002f0,1,0,1,0
2021-01-12,中国,CN,四川省,510000,,,857,0,835,3
2021-01-12,中国,CN,四川省,510000,境外输入,5100y0,0,0,0,0
2021-01-12,中国,CN,四川省,510000,成都市,510100,460,0,438,3
2021-01-12,中国,CN,四川省,510000,自贡市,510300,9,0,9,0
2021-01-12,中国,CN,四川省,510000,攀枝花市,510400,16,0,16,0
2021-01-12,中国,CN,四川省,510000,泸州市,510500,24,0,24,0
2021-01-12,中国,CN,四川省,510000,德阳市,510600,18,0,18,0
2021-01-12,中国,CN,四川省,510000,绵阳市,510700,22,0,22,0
2021-01-12,中国,CN,四川省,510000,广元市,510800,6,0,6,0
2021-01-12,中国,CN,四川省,510000,遂宁市,510900,17,0,17,0
2021-01-12,中国,CN,四川省,510000,内江市,511000,22,0,22,0
2021-01-12,中国,CN,四川省,510000,乐山市,511100,3,0,3,0
2021-01-12,中国,CN,四川省,510000,南充市,511300,39,0,39,0
2021-01-12,中国,CN,四川省,510000,眉山市,511400,8,0,8,0
2021-01-12,中国,CN,四川省,510000,宜宾市,511500,12,0,12,0
2021-01-12,中国,CN,四川省,510000,广安市,511600,30,0,30,0
2021-01-12,中国,CN,四川省,510000,达州市,511700,42,0,42,0
2021-01-12,中国,CN,四川省,510000,雅安市,511800,8,0,8,0
2021-01-12,中国,CN,四川省,510000,巴中市,511900,24,0,24,0
2021-01-12,中国,CN,四川省,510000,资阳市,512000,4,0,4,0
2021-01-12,中国,CN,四川省,510000,阿坝藏族羌族自治州,513200,1,0,1,0
2021-01-12,中国,CN,四川省,510000,甘孜藏族自治州,513300,78,0,78,0
2021-01-12,中国,CN,四川省,510000,凉山彝族自治州,513400,14,0,14,0
2021-01-12,中国,CN,贵州省,520000,,,147,0,145,2
2021-01-12,中国,CN,贵州省,520000,境外输入,5200y0,1,0,1,0
2021-01-12,中国,CN,贵州省,520000,贵阳市,520100,36,0,35,1
2021-01-12,中国,CN,贵州省,520000,六盘水市,520200,10,0,9,1
2021-01-12,中国,CN,贵州省,520000,遵义市,520300,32,0,32,0
2021-01-12,中国,CN,贵州省,520000,安顺市,520400,4,0,4,0
2021-01-12,中国,CN,贵州省,520000,毕节市,520500,23,0,23,0
2021-01-12,中国,CN,贵州省,520000,铜仁市,520600,10,0,10,0
2021-01-12,中国,CN,贵州省,520000,黔西南布依族苗族自治州,522300,4,0,4,0
2021-01-12,中国,CN,贵州省,520000,黔东南苗族侗族自治州,522600,10,0,10,0
2021-01-12,中国,CN,贵州省,520000,黔南布依族苗族自治州,522700,17,0,17,0
2021-01-12,中国,CN,云南省,530000,,,231,0,219,2
2021-01-12,中国,CN,云南省,530000,境外输入,5300y0,57,0,47,0
2021-01-12,中国,CN,云南省,530000,昆明市,530100,53,0,53,0
2021-01-12,中国,CN,云南省,530000,曲靖市,530300,13,0,13,0
2021-01-12,中国,CN,云南省,530000,玉溪市,530400,14,0,13,1
2021-01-12,中国,CN,云南省,530000,保山市,530500,9,0,9,0
2021-01-12,中国,CN,云南省,530000,昭通市,530600,25,0,25,0
2021-01-12,中国,CN,云南省,530000,丽江市,530700,7,0,7,0
2021-01-12,中国,CN,云南省,530000,普洱市,530800,4,0,4,0
2021-01-12,中国,CN,云南省,530000,临沧市,530900,1,0,1,0
2021-01-12,中国,CN,云南省,530000,楚雄彝族自治州,532300,4,0,4,0
2021-01-12,中国,CN,云南省,530000,红河哈尼族彝族自治州,532500,9,0,9,0
2021-01-12,中国,CN,云南省,530000,文山壮族苗族自治州,532600,2,0,2,0
2021-01-12,中国,CN,云南省,530000,西双版纳傣族自治州,532800,15,0,14,1
2021-01-12,中国,CN,云南省,530000,大理白族自治州,532900,13,0,13,0
2021-01-12,中国,CN,云南省,530000,德宏傣族景颇族自治州,533100,5,0,5,0
2021-01-12,中国,CN,云南省,530000,怒江傈僳族自治州,533300,0,0,0,0
2021-01-12,中国,CN,云南省,530000,迪庆藏族自治州,533400,0,0,0,0
2021-01-12,中国,CN,西藏自治区,540000,,,1,0,1,0
2021-01-12,中国,CN,西藏自治区,540000,境外输入,5400y0,0,0,0,0
2021-01-12,中国,CN,西藏自治区,540000,拉萨市,540100,1,0,1,0
2021-01-12,中国,CN,西藏自治区,540000,日喀则市,540200,0,0,0,0
2021-01-12,中国,CN,西藏自治区,540000,昌都市,540300,0,0,0,0
2021-01-12,中国,CN,西藏自治区,540000,林芝市,540400,0,0,0,0
2021-01-12,中国,CN,西藏自治区,540000,山南市,540500,0,0,0,0
2021-01-12,中国,CN,西藏自治区,540000,那曲,542400,0,0,0,0
2021-01-12,中国,CN,西藏自治区,540000,阿里地区,542500,0,0,0,0
2021-01-12,中国,CN,陕西省,610000,,,523,0,499,3
2021-01-12,中国,CN,陕西省,610000,境外输入,6100y0,278,0,257,0
2021-01-12,中国,CN,陕西省,610000,西安市,610100,120,0,117,3
2021-01-12,中国,CN,陕西省,610000,铜川市,610200,8,0,8,0
2021-01-12,中国,CN,陕西省,610000,宝鸡市,610300,13,0,13,0
2021-01-12,中国,CN,陕西省,610000,咸阳市,610400,17,0,17,0
2021-01-12,中国,CN,陕西省,610000,渭南市,610500,15,0,15,0
2021-01-12,中国,CN,陕西省,610000,延安市,610600,8,0,8,0
2021-01-12,中国,CN,陕西省,610000,汉中市,610700,26,0,26,0
2021-01-12,中国,CN,陕西省,610000,榆林市,610800,3,0,3,0
2021-01-12,中国,CN,陕西省,610000,安康市,610900,26,0,26,0
2021-01-12,中国,CN,陕西省,610000,杨凌示范区,610d12,1,0,1,0
2021-01-12,中国,CN,陕西省,610000,商洛市,611000,7,0,7,0
2021-01-12,中国,CN,陕西省,610000,韩城,715400,1,0,1,0
2021-01-12,中国,CN,甘肃省,620000,,,182,0,180,2
2021-01-12,中国,CN,甘肃省,620000,境外输入,6200y0,90,0,90,0
2021-01-12,中国,CN,甘肃省,620000,兰州市,620100,37,0,35,2
2021-01-12,中国,CN,甘肃省,620000,嘉峪关市,620200,0,0,0,0
2021-01-12,中国,CN,甘肃省,620000,金昌市,620300,1,0,1,0
2021-01-12,中国,CN,甘肃省,620000,白银市,620400,4,0,4,0
2021-01-12,中国,CN,甘肃省,620000,天水市,620500,12,0,12,0
2021-01-12,中国,CN,甘肃省,620000,武威市,620600,0,0,0,0
2021-01-12,中国,CN,甘肃省,620000,张掖市,620700,2,0,2,0
2021-01-12,中国,CN,甘肃省,620000,平凉市,620800,9,0,9,0
2021-01-12,中国,CN,甘肃省,620000,酒泉市,620900,0,0,0,0
2021-01-12,中国,CN,甘肃省,620000,庆阳市,621000,3,0,3,0
2021-01-12,中国,CN,甘肃省,620000,定西市,621100,9,0,9,0
2021-01-12,中国,CN,甘肃省,620000,陇南市,621200,4,0,4,0
2021-01-12,中国,CN,甘肃省,620000,临夏回族自治州,622900,3,0,3,0
2021-01-12,中国,CN,甘肃省,620000,甘南藏族自治州,623000,8,0,8,0
2021-01-12,中国,CN,青海省,630000,,,18,0,18,0
2021-01-12,中国,CN,青海省,630000,境外输入,6300y0,0,0,0,0
2021-01-12,中国,CN,青海省,630000,西宁市,630100,15,0,15,0
2021-01-12,中国,CN,青海省,630000,海东市,630200,0,0,0,0
2021-01-12,中国,CN,青海省,630000,海北藏族自治州,632200,3,0,3,0
2021-01-12,中国,CN,青海省,630000,黄南藏族自治州,632300,0,0,0,0
2021-01-12,中国,CN,青海省,630000,海南藏族自治州,632500,0,0,0,0
2021-01-12,中国,CN,青海省,630000,果洛藏族自治州,632600,0,0,0,0
2021-01-12,中国,CN,青海省,630000,玉树藏族自治州,632700,0,0,0,0
2021-01-12,中国,CN,青海省,630000,海西蒙古族藏族自治州,632800,0,0,0,0
2021-01-12,中国,CN,宁夏回族自治区,640000,,,75,0,75,0
2021-01-12,中国,CN,宁夏回族自治区,640000,宁东管委会,6400xz,1,0,1,0
2021-01-12,中国,CN,宁夏回族自治区,640000,境外输入,6400y0,0,0,0,0
2021-01-12,中国,CN,宁夏回族自治区,640000,银川市,640100,36,0,36,0
2021-01-12,中国,CN,宁夏回族自治区,640000,石嘴山市,640200,1,0,1,0
2021-01-12,中国,CN,宁夏回族自治区,640000,吴忠市,640300,28,0,28,0
2021-01-12,中国,CN,宁夏回族自治区,640000,固原市,640400,5,0,5,0
2021-01-12,中国,CN,宁夏回族自治区,640000,中卫市,640500,4,0,4,0
2021-01-12,中国,CN,新疆维吾尔自治区,650000,,,980,0,977,3
2021-01-12,中国,CN,新疆维吾尔自治区,650000,第九师,6500x1,4,0,3,1
2021-01-12,中国,CN,新疆维吾尔自治区,650000,第七师,6500x2,1,0,1,0
2021-01-12,中国,CN,新疆维吾尔自治区,650000,未公布来源,6500xx,1,0,1,0
2021-01-12,中国,CN,新疆维吾尔自治区,650000,境外输入,6500y0,0,0,0,0
2021-01-12,中国,CN,新疆维吾尔自治区,650000,乌鲁木齐市,650100,845,0,845,0
2021-01-12,中国,CN,新疆维吾尔自治区,650000,克拉玛依市,650200,0,0,0,0
2021-01-12,中国,CN,新疆维吾尔自治区,650000,吐鲁番市,650400,3,0,3,0
2021-01-12,中国,CN,新疆维吾尔自治区,650000,哈密市,650500,0,0,0,0
2021-01-12,中国,CN,新疆维吾尔自治区,650000,第十二师,650d84,3,0,3,0
2021-01-12,中国,CN,新疆维吾尔自治区,650000,第四师,650ee6,10,0,9,1
2021-01-12,中国,CN,新疆维吾尔自治区,650000,昌吉回族自治州,652300,5,0,5,0
2021-01-12,中国,CN,新疆维吾尔自治区,650000,博尔塔拉蒙古自治州,652700,0,0,0,0
2021-01-12,中国,CN,新疆维吾尔自治区,650000,巴音郭楞蒙古自治州,652800,3,0,3,0
2021-01-12,中国,CN,新疆维吾尔自治区,650000,阿克苏地区,652900,1,0,1,0
2021-01-12,中国,CN,新疆维吾尔自治区,650000,克孜勒苏柯尔克孜自治州,653000,0,0,0,0
2021-01-12,中国,CN,新疆维吾尔自治区,650000,喀什地区,653100,80,0,80,0
2021-01-12,中国,CN,新疆维吾尔自治区,650000,和田地区,653200,0,0,0,0
2021-01-12,中国,CN,新疆维吾尔自治区,650000,伊犁哈萨克自治州,654000,18,0,18,0
2021-01-12,中国,CN,新疆维吾尔自治区,650000,塔城地区,654200,0,0,0,0
2021-01-12,中国,CN,新疆维吾尔自治区,650000,阿勒泰地区,654300,0,0,0,0
2021-01-12,中国,CN,新疆维吾尔自治区,650000,石河子市,659001,4,0,3,1
2021-01-12,中国,CN,新疆维吾尔自治区,650000,阿拉尔市,659002,0,0,0,0
2021-01-12,中国,CN,新疆维吾尔自治区,650000,图木舒克市,659003,0,0,0,0
2021-01-12,中国,CN,新疆维吾尔自治区,650000,五家渠市,659004,2,0,2,0
2021-01-12,中国,CN,新疆维吾尔自治区,650000,北屯市,659005,0,0,0,0
2021-01-12,中国,CN,新疆维吾尔自治区,650000,铁门关市,659006,0,0,0,0
2021-01-12,中国,CN,新疆维吾尔自治区,650000,双河市,659007,0,0,0,0
2021-01-12,中国,CN,新疆维吾尔自治区,650000,可克达拉市,659008,0,0,0,0
2021-01-12,中国,CN,新疆维吾尔自治区,650000,昆玉市,659009,0,0,0,0
2021-01-12,中国,CN,台湾省,710000,,,834,0,726,7
2021-01-12,中国,CN,台湾省,710000,台湾省,710000,834,0,726,7
2021-01-12,中国,CN,香港特别行政区,810000,,,9283,0,8468,159
2021-01-12,中国,CN,香港特别行政区,810000,香港特别行政区,810000,9283,0,8468,159
2021-01-12,中国,CN,澳门特别行政区,820000,,,46,0,46,0
2021-01-12,中国,CN,澳门特别行政区,820000,澳门特别行政区,820000,46,0,46,0
2021-01-12,哥伦比亚,CO,,,,,1786900,0,1621019,46114
2021-01-12,哥斯达黎加,CR,,,,,177614,0,136083,2305
2021-01-12,古巴,CU,,,,,14576,0,11863,151
2021-01-12,佛得角,CV,,,,,12392,0,11733,114
2021-01-12,塞浦路斯,CY,,,,,27350,0,2057,148
2021-01-12,捷克,CZ,,,,,835454,0,662429,13272
2021-01-12,德国,DE,,,,,1934451,0,1545271,41536
2021-01-12,吉布提,DJ,,,,,5871,0,5780,61
2021-01-12,丹麦,DK,,,,,182161,0,154200,1598
2021-01-12,多米尼克,DM,,,,,106,0,98,0
2021-01-12,多米尼加,DO,,,,,182103,0,138076,2427
2021-01-12,阿尔及利亚,DZ,,,,,102144,0,69212,2807
2021-01-12,厄瓜多尔,EC,,,,,221070,0,190350,14177
2021-01-12,爱沙尼亚,EE,,,,,33805,0,23007,287
2021-01-12,埃及,EG,,,,,149792,0,118900,8197
2021-01-12,厄立特里亚,ER,,,,,1556,0,803,6
2021-01-12,西班牙,ES,,,,,2050360,0,196958,51874
2021-01-12,埃塞俄比亚,ET,,,,,128316,0,113374,1994
2021-01-12,芬兰,FI,,,,,38790,0,31000,586
2021-01-12,斐济,FJ,,,,,53,0,47,2
2021-01-12,福克兰群岛（马尔维纳斯）,FK,,,,,29,0,27,0
2021-01-12,法罗群岛,FO,,,,,646,0,607,1
2021-01-12,法国,FR,,,,,2783256,0,202429,67750
2021-01-12,加蓬,GA,,,,,9694,0,9498,66
2021-01-12,英国,GB,,,,,3072349,0,1406967,81431
2021-01-12,格林纳达,GD,,,,,132,0,123,1
2021-01-12,格鲁吉亚,GE,,,,,239780,0,226215,2796
2021-01-12,法属圭亚那,GF,,,,,14113,0,9995,74
2021-01-12,格恩西岛,GG,,,,,302,0,0,13
2021-01-12,加纳,GH,,,,,56230,0,54631,338
2021-01-12,直布罗陀,GI,,,,,3170,0,1989,16
2021-01-12,格陵兰,GL,,,,,29,0,28,0
2021-01-12,冈比亚,GM,,,,,3857,0,3677,125
2021-01-12,几内亚,GN,,,,,13980,0,13233,81
2021-01-12,瓜德罗普,GP,,,,,8776,0,2242,154
2021-01-12,赤道几内亚,GQ,,,,,5296,0,5154,86
2021-01-12,希腊,GR,,,,,144738,0,9989,5263
2021-01-12,危地马拉,GT,,,,,143243,0,131017,5025
2021-01-12,关岛,GU,,,,,7423,0,7146,124
2021-01-12,几内亚比绍,GW,,,,,2478,0,2400,45
2021-01-12,圭亚那,GY,,,,,6574,0,6036,169
2021-01-12,洪都拉斯,HN,,,,,127945,0,58788,3273
2021-01-12,克罗地亚,HR,,,,,220223,0,210844,4403
2021-01-12,海地,HT,,,,,10272,0,8768,238
2021-01-12,匈牙利,HU,,,,,343656,0,203972,10725
2021-01-12,印度尼西亚,ID,,,,,836718,0,688739,24343
2021-01-12,爱尔兰,IE,,,,,147613,0,23364,2344
2021-01-12,以色列,IL,,,,,495063,0,421612,3689
2021-01-12,英国属地曼岛,IM,,,,,396,0,349,25
2021-01-12,印度,IN,,,,,10467431,0,10092909,151198
2021-01-12,伊拉克,IQ,,,,,603739,0,558777,12906
2021-01-12,伊朗,IR,,,,,1292614,0,1081736,56262
2021-01-12,冰岛,IS,,,,,5898,0,5726,29
2021-01-12,意大利,IT,,,,,2276491,0,1617804,78755
2021-01-12,泽西岛,JE,,,,,2869,0,0,53
2021-01-12,牙买加,JM,,,,,13548,0,11429,312
2021-01-12,约旦,JO,,,,,307209,0,288785,4024
2021-01-12,日本,JP,,,,,293636,0,222963,4070
2021-01-12,肯尼亚,KE,,,,,98334,0,81101,1713
2021-01-12,吉尔吉斯斯坦,KG,,,,,82380,0,78003,1371
2021-01-12,柬埔寨,KH,,,,,392,0,374,0
2021-01-12,科摩罗,KM,,,,,1150,0,860,18
2021-01-12,圣基茨和尼维斯,KN,,,,,34,0,31,0
2021-01-12,韩国,KR,,,,,69114,0,52552,1140
2021-01-12,科威特,KW,,,,,154314,0,149007,943
2021-01-12,开曼群岛,KY,,,,,359,0,311,2
2021-01-12,哈萨克斯坦,KZ,,,,,163019,0,149082,2319
2021-01-12,老挝,LA,,,,,41,0,40,0
2021-01-12,黎巴嫩,LB,,,,,219296,0,142239,1606
2021-01-12,圣卢西亚,LC,,,,,438,0,309,5
2021-01-12,列支敦士登,LI,,,,,2346,0,2108,49
2021-01-12,斯里兰卡,LK,,,,,48380,0,42091,232
2021-01-12,利比里亚,LR,,,,,1779,0,1406,83
2021-01-12,莱索托,LS,,,,,5937,0,1572,85
2021-01-12,立陶宛,LT,,,,,160446,0,92608,2232
2021-01-12,卢森堡,LU,,,,,47984,0,44482,533
2021-01-12,拉脱维亚,LV,,,,,49899,0,36260,864
2021-01-12,利比亚,LY,,,,,104745,0,80292,1581
2021-01-12,摩洛哥,MA,,,,,452532,0,424896,7743
2021-01-12,摩纳哥,MC,,,,,1057,0,850,4
2021-01-12,摩尔多瓦,MD,,,,,149391,0,138440,3139
2021-01-12,黑山,ME,,,,,52431,0,42288,725
2021-01-12,马达加斯加,MG,,,,,18001,0,17447,267
2021-01-12,北马其顿,MK,,,,,86494,0,67453,2622
2021-01-12,马里,ML,,,,,7600,0,5291,298
2021-01-12,缅甸,MM,,,,,130604,0,114049,2846
2021-01-12,蒙古,MN,,,,,1442,0,896,2
2021-01-12,北马里亚纳,MP,,,,,125,0,29,2
2021-01-12,马提尼克,MQ,,,,,6184,0,98,43
2021-01-12,毛利塔尼亚,MR,,,,,15512,0,13435,384
2021-01-12,蒙特塞拉特,MS,,,,,13,0,12,1
2021-01-12,马耳他,MT,,,,,14529,0,11936,233
2021-01-12,毛里求斯,MU,,,,,539,0,514,10
2021-01-12,马尔代夫,MV,,,,,14109,0,13336,49
2021-01-12,马拉维,MW,,,,,8575,0,5826,225
2021-01-12,墨西哥,MX,,,,,1534039,0,1150422,133706
2021-01-12,马来西亚,MY,,,,,138224,0,109115,555
2021-01-12,莫桑比克,MZ,,,,,21939,0,17535,192
2021-01-12,新喀里多尼亚,NC,,,,,40,0,40,0
2021-01-12,尼日尔,NE,,,,,3877,0,2386,126
2021-01-12,尼日利亚,NG,,,,,100087,0,80030,1358
2021-01-12,尼加拉瓜,NI,,,,,6097,0,4225,166
2021-01-12,荷兰,NL,,,,,872847,0,322,12361
2021-01-12,挪威,NO,,,,,55474,0,46611,478
2021-01-12,尼泊尔,NP,,,,,265268,0,258968,1927
2021-01-12,新西兰,NZ,,,,,2222,0,2120,25
2021-01-12,阿曼,OM,,,,,130780,0,123024,1508
2021-01-12,巴拿马,PA,,,,,279196,0,219144,4455
2021-01-12,秘鲁,PE,,,,,1035184,0,969863,38280
2021-01-12,法属波利尼西亚,PF,,,,,17241,0,4842,122
2021-01-12,巴布亚新几内亚,PG,,,,,811,0,755,9
2021-01-12,菲律宾,PH,,,,,489736,0,458206,9416
2021-01-12,巴基斯坦,PK,,,,,504293,0,458371,10676
2021-01-12,波兰,PL,,,,,1390385,0,1130460,31264
2021-01-12,圣皮埃尔和密克隆,PM,,,,,16,0,15,0
2021-01-12,波多黎各,PR,,,,,142340,0,73760,1642
2021-01-12,巴勒斯坦,PS,,,,,147400,0,131117,1604
2021-01-12,葡萄牙,PT,,,,,483689,0,369108,7803
2021-01-12,巴拉圭,PY,,,,,115733,0,91443,2405
2021-01-12,卡塔尔,QA,,,,,146068,0,142827,246
2021-01-12,留尼汪,RE,,,,,9247,0,8830,42
2021-01-12,罗马尼亚,RO,,,,,673271,0,600710,16725
2021-01-12,塞尔维亚,RS,,,,,359689,0,31536,3582
2021-01-12,俄罗斯,RU,,,,,3425269,0,2800675,62273
2021-01-12,卢旺达,RW,,,,,9630,0,6974,120
2021-01-12,沙特阿拉伯,SA,,,,,363949,0,355706,6295
2021-01-12,塞舌尔,SC,,,,,531,0,278,1
2021-01-12,苏丹,SD,,,,,23316,0,13524,1468
2021-01-12,瑞典,SE,,,,,489471,0,4971,9433
2021-01-12,新加坡,SG,,,,,58929,0,58636,29
2021-01-12,斯洛文尼亚,SI,,,,,139707,0,112371,3022
2021-01-12,斯洛伐克,SK,,,,,209069,0,150239,3007
2021-01-12,塞拉利昂,SL,,,,,2834,0,1983,77
2021-01-12,圣马力诺,SM,,,,,2628,0,2220,64
2021-01-12,塞内加尔,SN,,,,,21533,0,18357,469
2021-01-12,索马里,SO,,,,,4726,0,3639,130
2021-01-12,苏里南,SR,,,,,7008,0,6276,133
2021-01-12,南苏丹,SS,,,,,3649,0,3165,63
2021-01-12,圣多美和普林西比,ST,,,,,1066,0,988,17
2021-01-12,萨尔瓦多,SV,,,,,48905,0,43356,1428
2021-01-12,叙利亚,SY,,,,,12364,0,6029,774
2021-01-12,斯威士兰,SZ,,,,,11435,0,7676,295
2021-01-12,特克斯和凯科斯群岛,TC,,,,,994,0,812,6
2021-01-12,乍得,TD,,,,,2537,0,1965,107
2021-01-12,多哥,TG,,,,,3957,0,3614,72
2021-01-12,泰国,TH,,,,,10547,0,6566,67
2021-01-12,塔吉克斯坦,TJ,,,,,13308,0,13215,90
2021-01-12,东帝汶,TL,,,,,49,0,41,0
2021-01-12,突尼斯,TN,,,,,159276,0,117701,5215
2021-01-12,土耳其,TR,,,,,2326256,0,2198150,22807
2021-01-12,特立尼达和多巴哥,TT,,,,,7265,0,6857,128
2021-01-12,坦桑尼亚,TZ,,,,,509,0,183,21
2021-01-12,乌克兰,UA,,,,,1119314,0,796417,19835
2021-01-12,乌干达,UG,,,,,37742,0,12852,301
2021-01-12,美国,US,,,,,22917334,0,13483490,383275
2021-01-12,乌拉圭,UY,,,,,26186,0,19013,256
2021-01-12,乌兹别克斯坦,UZ,,,,,77611,0,76067,617
2021-01-12,梵蒂冈,VA,,,,,27,0,15,0
2021-01-12,圣文森特和格林纳丁斯,VC,,,,,225,0,106,0
2021-01-12,委内瑞拉,VE,,,,,116610,0,110126,1061
2021-01-12,英属维尔京群岛,VG,,,,,114,0,95,1
2021-01-12,美属维尔京群岛,VI,,,,,2143,0,1984,24
2021-01-12,越南,VN,,,,,1515,0,1361,35
2021-01-12,也门,YE,,,,,2104,0,1407,611
2021-01-12,马约特,YT,,,,,6232,0,2964,56
2021-01-12,南非,ZA,,,,,1231597,0,966368,33163
2021-01-12,赞比亚,ZM,,,,,27728,0,20598,469
2021-01-12,津巴布韦,ZW,,,,,21477,0,12582,507
2021-01-12,纳米比亚,,,,,,28259,0,24292,254
