date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
2021-04-15,中国,CN,海南省,460000,儋州市,460400,15,0,14,1
2021-04-15,中国,CN,海南省,460000,五指山市,469001,0,0,0,0
2021-04-15,中国,CN,海南省,460000,琼海市,469002,6,0,5,1
2021-04-15,中国,CN,海南省,460000,文昌市,469005,3,0,3,0
2021-04-15,中国,CN,海南省,460000,万宁市,469006,13,0,13,0
2021-04-15,中国,CN,海南省,460000,东方市,469007,3,0,2,1
2021-04-15,中国,CN,海南省,460000,定安县,469021,3,0,2,1
2021-04-15,中国,CN,海南省,460000,屯昌县,469022,0,0,0,0
2021-04-15,中国,CN,海南省,460000,澄迈县,469023,9,0,8,1
2021-04-15,中国,CN,海南省,460000,临高县,469024,6,0,6,0
2021-04-15,中国,CN,海南省,460000,白沙黎族自治县,469025,0,0,0,0
2021-04-15,中国,CN,海南省,460000,昌江黎族自治县,469026,7,0,7,0
2021-04-15,中国,CN,海南省,460000,乐东黎族自治县,469027,2,0,2,0
2021-04-15,中国,CN,海南省,460000,陵水黎族自治县,469028,4,0,4,0
2021-04-15,中国,CN,海南省,460000,保亭黎族苗族自治县,469029,3,0,3,0
2021-04-15,中国,CN,海南省,460000,琼中黎族苗族自治县,469030,1,0,1,0
2021-04-15,中国,CN,重庆市,500000,,,591,0,585,6
2021-04-15,中国,CN,重庆市,500000,高新区,400039,4,0,4,0
2021-04-15,中国,CN,重庆市,500000,两江新区,401147,17,0,17,0
2021-04-15,中国,CN,重庆市,500000,境外输入,5000y0,15,0,15,0
2021-04-15,中国,CN,重庆市,500000,万州区,500101,118,0,114,4
2021-04-15,中国,CN,重庆市,500000,涪陵区,500102,5,0,5,0
2021-04-15,中国,CN,重庆市,500000,渝中区,500103,20,0,20,0
2021-04-15,中国,CN,重庆市,500000,大渡口区,500104,7,0,7,0
2021-04-15,中国,CN,重庆市,500000,江北区,500105,28,0,28,0
2021-04-15,中国,CN,重庆市,500000,沙坪坝区,500106,9,0,9,0
2021-04-15,中国,CN,重庆市,500000,九龙坡区,500107,21,0,20,1
2021-04-15,中国,CN,重庆市,500000,南岸区,500108,15,0,15,0
2021-04-15,中国,CN,重庆市,500000,北碚区,500109,0,0,0,0
2021-04-15,中国,CN,重庆市,500000,綦江区,500110,23,0,23,0
2021-04-15,中国,CN,重庆市,500000,大足区,500111,14,0,14,0
2021-04-15,中国,CN,重庆市,500000,渝北区,500112,17,0,17,0
2021-04-15,中国,CN,重庆市,500000,巴南区,500113,6,0,6,0
2021-04-15,中国,CN,重庆市,500000,黔江区,500114,2,0,2,0
2021-04-15,中国,CN,重庆市,500000,长寿区,500115,22,0,22,0
2021-04-15,中国,CN,重庆市,500000,江津区,500116,4,0,4,0
2021-04-15,中国,CN,重庆市,500000,合川区,500117,23,0,23,0
2021-04-15,中国,CN,重庆市,500000,永川区,500118,5,0,5,0
2021-04-15,中国,CN,重庆市,500000,南川区,500119,0,0,0,0
2021-04-15,中国,CN,重庆市,500000,璧山区,500120,9,0,9,0
2021-04-15,中国,CN,重庆市,500000,铜梁区,500151,10,0,10,0
2021-04-15,中国,CN,重庆市,500000,潼南区,500152,18,0,18,0
2021-04-15,中国,CN,重庆市,500000,荣昌区,500153,9,0,9,0
2021-04-15,中国,CN,重庆市,500000,开州区,500154,21,0,20,1
2021-04-15,中国,CN,重庆市,500000,梁平,500228,4,0,4,0
2021-04-15,中国,CN,重庆市,500000,城口县,500229,2,0,2,0
2021-04-15,中国,CN,重庆市,500000,丰都县,500230,10,0,10,0
2021-04-15,中国,CN,重庆市,500000,垫江县,500231,20,0,20,0
2021-04-15,中国,CN,重庆市,500000,武隆,500232,1,0,1,0
2021-04-15,中国,CN,重庆市,500000,忠县,500233,21,0,21,0
2021-04-15,中国,CN,重庆市,500000,云阳县,500235,25,0,25,0
2021-04-15,中国,CN,重庆市,500000,奉节县,500236,22,0,22,0
2021-04-15,中国,CN,重庆市,500000,巫山县,500237,10,0,10,0
2021-04-15,中国,CN,重庆市,500000,巫溪县,500238,14,0,14,0
2021-04-15,中国,CN,重庆市,500000,石柱土家族自治县,500240,15,0,15,0
2021-04-15,中国,CN,重庆市,500000,秀山土家族苗族自治县,500241,1,0,1,0
2021-04-15,中国,CN,重庆市,500000,酉阳土家族苗族自治县,500242,1,0,1,0
2021-04-15,中国,CN,重庆市,500000,彭水苗族土家族自治县,500243,2,0,2,0
2021-04-15,中国,CN,重庆市,500000,万盛经开区,5002f0,1,0,1,0
2021-04-15,中国,CN,四川省,510000,,,959,0,940,3
2021-04-15,中国,CN,四川省,510000,境外输入,5100y0,0,0,0,0
2021-04-15,中国,CN,四川省,510000,成都市,510100,562,0,543,3
2021-04-15,中国,CN,四川省,510000,自贡市,510300,9,0,9,0
2021-04-15,中国,CN,四川省,510000,攀枝花市,510400,16,0,16,0
2021-04-15,中国,CN,四川省,510000,泸州市,510500,24,0,24,0
2021-04-15,中国,CN,四川省,510000,德阳市,510600,18,0,18,0
2021-04-15,中国,CN,四川省,510000,绵阳市,510700,22,0,22,0
2021-04-15,中国,CN,四川省,510000,广元市,510800,6,0,6,0
2021-04-15,中国,CN,四川省,510000,遂宁市,510900,17,0,17,0
2021-04-15,中国,CN,四川省,510000,内江市,511000,22,0,22,0
2021-04-15,中国,CN,四川省,510000,乐山市,511100,3,0,3,0
2021-04-15,中国,CN,四川省,510000,南充市,511300,39,0,39,0
2021-04-15,中国,CN,四川省,510000,眉山市,511400,8,0,8,0
2021-04-15,中国,CN,四川省,510000,宜宾市,511500,12,0,12,0
2021-04-15,中国,CN,四川省,510000,广安市,511600,30,0,30,0
2021-04-15,中国,CN,四川省,510000,达州市,511700,42,0,42,0
2021-04-15,中国,CN,四川省,510000,雅安市,511800,8,0,8,0
2021-04-15,中国,CN,四川省,510000,巴中市,511900,24,0,24,0
2021-04-15,中国,CN,四川省,510000,资阳市,512000,4,0,4,0
2021-04-15,中国,CN,四川省,510000,阿坝藏族羌族自治州,513200,1,0,1,0
2021-04-15,中国,CN,四川省,510000,甘孜藏族自治州,513300,78,0,78,0
2021-04-15,中国,CN,四川省,510000,凉山彝族自治州,513400,14,0,14,0
2021-04-15,中国,CN,贵州省,520000,,,147,0,145,2
2021-04-15,中国,CN,贵州省,520000,境外输入,5200y0,1,0,1,0
2021-04-15,中国,CN,贵州省,520000,贵阳市,520100,36,0,35,1
2021-04-15,中国,CN,贵州省,520000,六盘水市,520200,10,0,9,1
2021-04-15,中国,CN,贵州省,520000,遵义市,520300,32,0,32,0
2021-04-15,中国,CN,贵州省,520000,安顺市,520400,4,0,4,0
2021-04-15,中国,CN,贵州省,520000,毕节市,520500,23,0,23,0
2021-04-15,中国,CN,贵州省,520000,铜仁市,520600,10,0,10,0
2021-04-15,中国,CN,贵州省,520000,黔西南布依族苗族自治州,522300,4,0,4,0
2021-04-15,中国,CN,贵州省,520000,黔东南苗族侗族自治州,522600,10,0,10,0
2021-04-15,中国,CN,贵州省,520000,黔南布依族苗族自治州,522700,17,0,17,0
2021-04-15,中国,CN,云南省,530000,,,325,0,238,2
2021-04-15,中国,CN,云南省,530000,境外输入,5300y0,63,0,59,0
2021-04-15,中国,CN,云南省,530000,昆明市,530100,53,0,53,0
2021-04-15,中国,CN,云南省,530000,曲靖市,530300,13,0,13,0
2021-04-15,中国,CN,云南省,530000,玉溪市,530400,14,0,13,1
2021-04-15,中国,CN,云南省,530000,保山市,530500,9,0,9,0
2021-04-15,中国,CN,云南省,530000,昭通市,530600,25,0,25,0
2021-04-15,中国,CN,云南省,530000,丽江市,530700,7,0,7,0
2021-04-15,中国,CN,云南省,530000,普洱市,530800,4,0,4,0
2021-04-15,中国,CN,云南省,530000,临沧市,530900,1,0,1,0
2021-04-15,中国,CN,云南省,530000,楚雄彝族自治州,532300,4,0,4,0
2021-04-15,中国,CN,云南省,530000,红河哈尼族彝族自治州,532500,9,0,9,0
2021-04-15,中国,CN,云南省,530000,文山壮族苗族自治州,532600,2,0,2,0
2021-04-15,中国,CN,云南省,530000,西双版纳傣族自治州,532800,15,0,14,1
2021-04-15,中国,CN,云南省,530000,大理白族自治州,532900,13,0,13,0
2021-04-15,中国,CN,云南省,530000,德宏傣族景颇族自治州,533100,93,0,12,0
2021-04-15,中国,CN,云南省,530000,怒江傈僳族自治州,533300,0,0,0,0
2021-04-15,中国,CN,云南省,530000,迪庆藏族自治州,533400,0,0,0,0
2021-04-15,中国,CN,西藏自治区,540000,,,1,0,1,0
2021-04-15,中国,CN,西藏自治区,540000,境外输入,5400y0,0,0,0,0
2021-04-15,中国,CN,西藏自治区,540000,拉萨市,540100,1,0,1,0
2021-04-15,中国,CN,西藏自治区,540000,日喀则市,540200,0,0,0,0
2021-04-15,中国,CN,西藏自治区,540000,昌都市,540300,0,0,0,0
2021-04-15,中国,CN,西藏自治区,540000,林芝市,540400,0,0,0,0
2021-04-15,中国,CN,西藏自治区,540000,山南市,540500,0,0,0,0
2021-04-15,中国,CN,西藏自治区,540000,那曲,542400,0,0,0,0
2021-04-15,中国,CN,西藏自治区,540000,阿里地区,542500,0,0,0,0
2021-04-15,中国,CN,陕西省,610000,,,578,0,562,3
2021-04-15,中国,CN,陕西省,610000,境外输入,6100y0,330,0,317,0
2021-04-15,中国,CN,陕西省,610000,西安市,610100,121,0,118,3
2021-04-15,中国,CN,陕西省,610000,铜川市,610200,8,0,8,0
2021-04-15,中国,CN,陕西省,610000,宝鸡市,610300,13,0,13,0
2021-04-15,中国,CN,陕西省,610000,咸阳市,610400,17,0,17,0
2021-04-15,中国,CN,陕西省,610000,渭南市,610500,17,0,17,0
2021-04-15,中国,CN,陕西省,610000,韩城市,610581,1,0,1,0
2021-04-15,中国,CN,陕西省,610000,延安市,610600,8,0,8,0
2021-04-15,中国,CN,陕西省,610000,汉中市,610700,26,0,26,0
2021-04-15,中国,CN,陕西省,610000,榆林市,610800,3,0,3,0
2021-04-15,中国,CN,陕西省,610000,安康市,610900,26,0,26,0
2021-04-15,中国,CN,陕西省,610000,杨凌示范区,610d12,1,0,1,0
2021-04-15,中国,CN,陕西省,610000,商洛市,611000,7,0,7,0
2021-04-15,中国,CN,甘肃省,620000,,,193,0,190,2
2021-04-15,中国,CN,甘肃省,620000,境外输入,6200y0,101,0,100,0
2021-04-15,中国,CN,甘肃省,620000,兰州市,620100,37,0,35,2
2021-04-15,中国,CN,甘肃省,620000,嘉峪关市,620200,0,0,0,0
2021-04-15,中国,CN,甘肃省,620000,金昌市,620300,1,0,1,0
2021-04-15,中国,CN,甘肃省,620000,白银市,620400,4,0,4,0
2021-04-15,中国,CN,甘肃省,620000,天水市,620500,12,0,12,0
2021-04-15,中国,CN,甘肃省,620000,武威市,620600,0,0,0,0
2021-04-15,中国,CN,甘肃省,620000,张掖市,620700,2,0,2,0
2021-04-15,中国,CN,甘肃省,620000,平凉市,620800,9,0,9,0
2021-04-15,中国,CN,甘肃省,620000,酒泉市,620900,0,0,0,0
2021-04-15,中国,CN,甘肃省,620000,庆阳市,621000,3,0,3,0
2021-04-15,中国,CN,甘肃省,620000,定西市,621100,9,0,9,0
2021-04-15,中国,CN,甘肃省,620000,陇南市,621200,4,0,4,0
2021-04-15,中国,CN,甘肃省,620000,临夏回族自治州,622900,3,0,3,0
2021-04-15,中国,CN,甘肃省,620000,甘南藏族自治州,623000,8,0,8,0
2021-04-15,中国,CN,青海省,630000,,,18,0,18,0
2021-04-15,中国,CN,青海省,630000,境外输入,6300y0,0,0,0,0
2021-04-15,中国,CN,青海省,630000,西宁市,630100,15,0,15,0
2021-04-15,中国,CN,青海省,630000,海东市,630200,0,0,0,0
2021-04-15,中国,CN,青海省,630000,海北藏族自治州,632200,3,0,3,0
2021-04-15,中国,CN,青海省,630000,黄南藏族自治州,632300,0,0,0,0
2021-04-15,中国,CN,青海省,630000,海南藏族自治州,632500,0,0,0,0
2021-04-15,中国,CN,青海省,630000,果洛藏族自治州,632600,0,0,0,0
2021-04-15,中国,CN,青海省,630000,玉树藏族自治州,632700,0,0,0,0
2021-04-15,中国,CN,青海省,630000,海西蒙古族藏族自治州,632800,0,0,0,0
2021-04-15,中国,CN,宁夏回族自治区,640000,,,75,0,75,0
2021-04-15,中国,CN,宁夏回族自治区,640000,宁东管委会,6400xz,1,0,1,0
2021-04-15,中国,CN,宁夏回族自治区,640000,境外输入,6400y0,0,0,0,0
2021-04-15,中国,CN,宁夏回族自治区,640000,银川市,640100,36,0,36,0
2021-04-15,中国,CN,宁夏回族自治区,640000,石嘴山市,640200,1,0,1,0
2021-04-15,中国,CN,宁夏回族自治区,640000,吴忠市,640300,28,0,28,0
2021-04-15,中国,CN,宁夏回族自治区,640000,固原市,640400,5,0,5,0
2021-04-15,中国,CN,宁夏回族自治区,640000,中卫市,640500,4,0,4,0
2021-04-15,中国,CN,新疆维吾尔自治区,650000,,,980,0,977,3
2021-04-15,中国,CN,新疆维吾尔自治区,650000,第九师,6500x1,4,0,3,1
2021-04-15,中国,CN,新疆维吾尔自治区,650000,第七师,6500x2,1,0,1,0
2021-04-15,中国,CN,新疆维吾尔自治区,650000,未公布来源,6500xx,1,0,1,0
2021-04-15,中国,CN,新疆维吾尔自治区,650000,境外输入,6500y0,0,0,0,0
2021-04-15,中国,CN,新疆维吾尔自治区,650000,乌鲁木齐市,650100,845,0,845,0
2021-04-15,中国,CN,新疆维吾尔自治区,650000,克拉玛依市,650200,0,0,0,0
2021-04-15,中国,CN,新疆维吾尔自治区,650000,吐鲁番市,650400,3,0,3,0
2021-04-15,中国,CN,新疆维吾尔自治区,650000,哈密市,650500,0,0,0,0
2021-04-15,中国,CN,新疆维吾尔自治区,650000,第十二师,650d84,3,0,3,0
2021-04-15,中国,CN,新疆维吾尔自治区,650000,第四师,650ee6,10,0,9,1
2021-04-15,中国,CN,新疆维吾尔自治区,650000,昌吉回族自治州,652300,5,0,5,0
2021-04-15,中国,CN,新疆维吾尔自治区,650000,博尔塔拉蒙古自治州,652700,0,0,0,0
2021-04-15,中国,CN,新疆维吾尔自治区,650000,巴音郭楞蒙古自治州,652800,3,0,3,0
2021-04-15,中国,CN,新疆维吾尔自治区,650000,阿克苏地区,652900,1,0,1,0
2021-04-15,中国,CN,新疆维吾尔自治区,650000,克孜勒苏柯尔克孜自治州,653000,0,0,0,0
2021-04-15,中国,CN,新疆维吾尔自治区,650000,喀什地区,653100,80,0,80,0
2021-04-15,中国,CN,新疆维吾尔自治区,650000,和田地区,653200,0,0,0,0
2021-04-15,中国,CN,新疆维吾尔自治区,650000,伊犁哈萨克自治州,654000,18,0,18,0
2021-04-15,中国,CN,新疆维吾尔自治区,650000,塔城地区,654200,0,0,0,0
2021-04-15,中国,CN,新疆维吾尔自治区,650000,阿勒泰地区,654300,0,0,0,0
2021-04-15,中国,CN,新疆维吾尔自治区,650000,石河子市,659001,4,0,3,1
2021-04-15,中国,CN,新疆维吾尔自治区,650000,阿拉尔市,659002,0,0,0,0
2021-04-15,中国,CN,新疆维吾尔自治区,650000,图木舒克市,659003,0,0,0,0
2021-04-15,中国,CN,新疆维吾尔自治区,650000,五家渠市,659004,2,0,2,0
2021-04-15,中国,CN,新疆维吾尔自治区,650000,北屯市,659005,0,0,0,0
2021-04-15,中国,CN,新疆维吾尔自治区,650000,铁门关市,659006,0,0,0,0
2021-04-15,中国,CN,新疆维吾尔自治区,650000,双河市,659007,0,0,0,0
2021-04-15,中国,CN,新疆维吾尔自治区,650000,可克达拉市,659008,0,0,0,0
2021-04-15,中国,CN,新疆维吾尔自治区,650000,昆玉市,659009,0,0,0,0
2021-04-15,中国,CN,台湾省,710000,,,1068,0,1031,11
2021-04-15,中国,CN,台湾省,710000,台湾省,710000,1068,0,1031,11
2021-04-15,中国,CN,香港特别行政区,810000,,,11612,0,11237,209
2021-04-15,中国,CN,香港特别行政区,810000,香港特别行政区,810000,11612,0,11237,209
2021-04-15,中国,CN,澳门特别行政区,820000,,,49,0,48,0
2021-04-15,中国,CN,澳门特别行政区,820000,澳门特别行政区,820000,49,0,48,0
2021-04-15,哥伦比亚,CO,,,,,2585801,0,2419265,66819
2021-04-15,哥斯达黎加,CR,,,,,225343,0,196060,3044
2021-04-15,古巴,CU,,,,,89404,0,84114,487
2021-04-15,佛得角,CV,,,,,19525,0,17645,188
2021-04-15,塞浦路斯,CY,,,,,53254,0,39061,277
2021-04-15,捷克,CZ,,,,,1593847,0,1483559,28229
2021-04-15,德国,DE,,,,,3067907,0,2718337,79924
2021-04-15,吉布提,DJ,,,,,10202,0,8591,106
2021-04-15,丹麦,DK,,,,,240225,0,229376,2448
2021-04-15,多米尼克,DM,,,,,165,0,159,0
2021-04-15,多米尼加,DO,,,,,259260,0,217286,3402
2021-04-15,阿尔及利亚,DZ,,,,,118975,0,82929,3141
2021-04-15,厄瓜多尔,EC,,,,,350539,0,298604,17400
2021-04-15,爱沙尼亚,EE,,,,,116200,0,99096,1064
2021-04-15,埃及,EG,,,,,212961,0,161031,12570
2021-04-15,厄立特里亚,ER,,,,,3479,0,3273,10
2021-04-15,西班牙,ES,,,,,3387022,0,3118437,76756
2021-04-15,埃塞俄比亚,ET,,,,,234405,0,174591,3252
2021-04-15,芬兰,FI,,,,,82964,0,46000,881
2021-04-15,斐济,FJ,,,,,68,0,64,2
2021-04-15,福克兰群岛（马尔维纳斯）,FK,,,,,62,0,55,0
2021-04-15,法罗群岛,FO,,,,,662,0,660,1
2021-04-15,法国,FR,,,,,5149834,0,315152,99777
2021-04-15,加蓬,GA,,,,,21566,0,18219,132
2021-04-15,英国,GB,,,,,4378305,0,4000777,127161
2021-04-15,格林纳达,GD,,,,,155,0,152,1
2021-04-15,格鲁吉亚,GE,,,,,292244,0,279389,3908
2021-04-15,法属圭亚那,GF,,,,,17883,0,9995,95
2021-04-15,格恩西岛,GG,,,,,821,0,0,14
2021-04-15,加纳,GH,,,,,91477,0,89301,763
2021-04-15,直布罗陀,GI,,,,,4290,0,4181,94
2021-04-15,格陵兰,GL,,,,,31,0,31,0
2021-04-15,冈比亚,GM,,,,,5682,0,5165,170
2021-04-15,几内亚,GN,,,,,21299,0,18815,136
2021-04-15,瓜德罗普,GP,,,,,12717,0,2242,176
2021-04-15,赤道几内亚,GQ,,,,,7259,0,6885,106
2021-04-15,希腊,GR,,,,,304184,0,261176,9135
2021-04-15,危地马拉,GT,,,,,207127,0,187894,7089
2021-04-15,关岛,GU,,,,,7851,0,7678,136
2021-04-15,几内亚比绍,GW,,,,,3694,0,3093,66
2021-04-15,圭亚那,GY,,,,,11374,0,9880,260
2021-04-15,洪都拉斯,HN,,,,,198214,0,76130,4905
2021-04-15,克罗地亚,HR,,,,,297973,0,277694,6399
2021-04-15,海地,HT,,,,,12857,0,11614,251
2021-04-15,匈牙利,HU,,,,,736982,0,440498,24521
2021-04-15,印度尼西亚,ID,,,,,1583182,0,1431892,42906
2021-04-15,爱尔兰,IE,,,,,242105,0,23364,4812
2021-04-15,以色列,IL,,,,,836504,0,827184,6312
2021-04-15,英国属地曼岛,IM,,,,,1575,0,1445,29
2021-04-15,印度,IN,,,,,14074564,0,12426146,173152
2021-04-15,伊拉克,IQ,,,,,949050,0,831519,14836
2021-04-15,伊朗,IR,,,,,2143794,0,1739002,65359
2021-04-15,冰岛,IS,,,,,6275,0,6163,29
2021-04-15,意大利,IT,,,,,3809193,0,3178976,115557
2021-04-15,泽西岛,JE,,,,,3231,0,0,69
2021-04-15,牙买加,JM,,,,,43054,0,19248,692
2021-04-15,约旦,JO,,,,,676175,0,617096,7987
2021-04-15,日本,JP,,,,,517009,0,471007,9511
2021-04-15,肯尼亚,KE,,,,,148128,0,99580,2420
2021-04-15,吉尔吉斯斯坦,KG,,,,,91144,0,86491,1540
2021-04-15,柬埔寨,KH,,,,,5218,0,2319,36
2021-04-15,科摩罗,KM,,,,,3803,0,3582,146
2021-04-15,圣基茨和尼维斯,KN,,,,,44,0,44,0
2021-04-15,韩国,KR,,,,,112117,0,102513,1788
2021-04-15,科威特,KW,,,,,251675,0,235053,1423
2021-04-15,开曼群岛,KY,,,,,523,0,498,2
2021-04-15,哈萨克斯坦,KZ,,,,,278695,0,239448,3306
2021-04-15,老挝,LA,,,,,53,0,49,0
2021-04-15,黎巴嫩,LB,,,,,502299,0,413175,6778
2021-04-15,圣卢西亚,LC,,,,,4355,0,4179,64
2021-04-15,列支敦士登,LI,,,,,2770,0,2646,56
2021-04-15,斯里兰卡,LK,,,,,95737,0,92151,604
2021-04-15,利比里亚,LR,,,,,2042,0,1899,85
2021-04-15,莱索托,LS,,,,,10709,0,5028,315
2021-04-15,立陶宛,LT,,,,,230462,0,208890,3730
2021-04-15,卢森堡,LU,,,,,64334,0,60203,784
2021-04-15,拉脱维亚,LV,,,,,109088,0,100464,2019
2021-04-15,利比亚,LY,,,,,170045,0,155117,2834
2021-04-15,摩洛哥,MA,,,,,503664,0,489928,8920
2021-04-15,摩纳哥,MC,,,,,2384,0,2266,31
2021-04-15,摩尔多瓦,MD,,,,,243365,0,226325,5466
2021-04-15,黑山,ME,,,,,94859,0,89615,1405
2021-04-15,马达加斯加,MG,,,,,29348,0,24695,520
2021-04-15,北马其顿,MK,,,,,144111,0,119683,4322
2021-04-15,马里,ML,,,,,12467,0,7238,419
2021-04-15,缅甸,MM,,,,,142605,0,131874,3206
2021-04-15,蒙古,MN,,,,,18565,0,10638,31
2021-04-15,北马里亚纳,MP,,,,,160,0,29,2
2021-04-15,马提尼克,MQ,,,,,9890,0,98,64
2021-04-15,毛利塔尼亚,MR,,,,,18066,0,17428,452
2021-04-15,蒙特塞拉特,MS,,,,,20,0,19,1
2021-04-15,马耳他,MT,,,,,29778,0,28797,403
2021-04-15,毛里求斯,MU,,,,,1201,0,841,15
2021-04-15,马尔代夫,MV,,,,,25844,0,23141,67
2021-04-15,马拉维,MW,,,,,33891,0,31675,1134
2021-04-15,墨西哥,MX,,,,,2291246,0,1817866,210812
2021-04-15,马来西亚,MY,,,,,365829,0,347780,1353
2021-04-15,莫桑比克,MZ,,,,,68927,0,59972,794
2021-04-15,新喀里多尼亚,NC,,,,,121,0,58,0
2021-04-15,尼日尔,NE,,,,,5081,0,4760,189
2021-04-15,尼日利亚,NG,,,,,164000,0,154270,2061
2021-04-15,尼加拉瓜,NI,,,,,6778,0,4225,180
2021-04-15,荷兰,NL,,,,,1369411,0,322,16848
2021-04-15,挪威,NO,,,,,105607,0,88952,706
2021-04-15,尼泊尔,NP,,,,,281564,0,274447,3061
2021-04-15,新西兰,NZ,,,,,2591,0,2464,26
2021-04-15,阿曼,OM,,,,,175633,0,155645,1807
2021-04-15,巴拿马,PA,,,,,359516,0,349318,6177
2021-04-15,秘鲁,PE,,,,,1667737,0,1592937,55812
2021-04-15,法属波利尼西亚,PF,,,,,18680,0,4842,141
2021-04-15,巴布亚新几内亚,PG,,,,,8984,0,846,71
2021-04-15,菲律宾,PH,,,,,904285,0,705164,15594
2021-04-15,巴基斯坦,PK,,,,,739818,0,646652,15872
2021-04-15,波兰,PL,,,,,2621116,0,2238638,59930
2021-04-15,圣皮埃尔和密克隆,PM,,,,,24,0,24,0
2021-04-15,波多黎各,PR,,,,,222540,0,97670,2174
2021-04-15,巴勒斯坦,PS,,,,,274690,0,239291,2923
2021-04-15,葡萄牙,PT,,,,,828857,0,786469,16931
2021-04-15,巴拉圭,PY,,,,,242161,0,198473,5040
2021-04-15,卡塔尔,QA,,,,,192963,0,171388,348
2021-04-15,留尼汪,RE,,,,,18425,0,16794,135
2021-04-15,罗马尼亚,RO,,,,,1016449,0,920653,25605
2021-04-15,塞尔维亚,RS,,,,,651899,0,571312,5846
2021-04-15,俄罗斯,RU,,,,,4675153,0,4301448,104398
2021-04-15,卢旺达,RW,,,,,23672,0,21594,317
2021-04-15,沙特阿拉伯,SA,,,,,401157,0,385441,6781
2021-04-15,塞舌尔,SC,,,,,4633,0,4310,25
2021-04-15,苏丹,SD,,,,,31790,0,25539,2208
2021-04-15,瑞典,SE,,,,,885385,0,4971,13720
2021-04-15,新加坡,SG,,,,,60735,0,60392,30
2021-04-15,斯洛文尼亚,SI,,,,,229076,0,211485,4135
2021-04-15,斯洛伐克,SK,,,,,373950,0,255300,10877
2021-04-15,塞拉利昂,SL,,,,,4013,0,2832,79
2021-04-15,圣马力诺,SM,,,,,5004,0,4625,86
2021-04-15,塞内加尔,SN,,,,,39560,0,38290,1084
2021-04-15,索马里,SO,,,,,12837,0,5346,656
2021-04-15,苏里南,SR,,,,,9417,0,8725,184
2021-04-15,南苏丹,SS,,,,,10403,0,10148,114
2021-04-15,圣多美和普林西比,ST,,,,,2269,0,2196,35
2021-04-15,萨尔瓦多,SV,,,,,66956,0,63345,2060
2021-04-15,叙利亚,SY,,,,,20555,0,14335,1402
2021-04-15,斯威士兰,SZ,,,,,18407,0,17682,670
2021-04-15,特克斯和凯科斯群岛,TC,,,,,2360,0,2285,17
2021-04-15,乍得,TD,,,,,4662,0,4312,167
2021-04-15,多哥,TG,,,,,12214,0,9543,117
2021-04-15,泰国,TH,,,,,37453,0,28383,97
2021-04-15,塔吉克斯坦,TJ,,,,,13308,0,13218,90
2021-04-15,东帝汶,TL,,,,,1103,0,564,2
2021-04-15,突尼斯,TN,,,,,276727,0,229754,9480
2021-04-15,土耳其,TR,,,,,4025557,0,3480146,34734
2021-04-15,特立尼达和多巴哥,TT,,,,,8596,0,7818,148
2021-04-15,坦桑尼亚,TZ,,,,,509,0,183,21
2021-04-15,乌克兰,UA,,,,,1903765,0,1453766,38658
2021-04-15,乌干达,UG,,,,,41237,0,40779,338
2021-04-15,美国,US,,,,,32149223,0,24696161,578092
2021-04-15,乌拉圭,UY,,,,,152089,0,119388,1647
2021-04-15,乌兹别克斯坦,UZ,,,,,85730,0,83462,634
2021-04-15,梵蒂冈,VA,,,,,27,0,15,0
2021-04-15,圣文森特和格林纳丁斯,VC,,,,,1812,0,1677,10
2021-04-15,委内瑞拉,VE,,,,,178094,0,160620,1834
2021-04-15,英属维尔京群岛,VG,,,,,178,0,159,1
2021-04-15,美属维尔京群岛,VI,,,,,3005,0,2653,26
2021-04-15,越南,VN,,,,,2737,0,2445,35
2021-04-15,也门,YE,,,,,5582,0,2128,1083
2021-04-15,马约特,YT,,,,,19757,0,2964,168
2021-04-15,南非,ZA,,,,,1561559,0,1486873,53498
2021-04-15,赞比亚,ZM,,,,,90389,0,88241,1229
2021-04-15,津巴布韦,ZW,,,,,37369,0,34946,1548
2021-04-15,纳米比亚,,,,,,46051,0,44162,592
