date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
2021-01-13,中国,CN,海南省,460000,儋州市,460400,15,0,14,1
2021-01-13,中国,CN,海南省,460000,五指山市,469001,0,0,0,0
2021-01-13,中国,CN,海南省,460000,琼海市,469002,6,0,5,1
2021-01-13,中国,CN,海南省,460000,文昌市,469005,3,0,3,0
2021-01-13,中国,CN,海南省,460000,万宁市,469006,13,0,13,0
2021-01-13,中国,CN,海南省,460000,东方市,469007,3,0,2,1
2021-01-13,中国,CN,海南省,460000,定安县,469021,3,0,2,1
2021-01-13,中国,CN,海南省,460000,屯昌县,469022,0,0,0,0
2021-01-13,中国,CN,海南省,460000,澄迈县,469023,9,0,8,1
2021-01-13,中国,CN,海南省,460000,临高县,469024,6,0,6,0
2021-01-13,中国,CN,海南省,460000,白沙黎族自治县,469025,0,0,0,0
2021-01-13,中国,CN,海南省,460000,昌江黎族自治县,469026,7,0,7,0
2021-01-13,中国,CN,海南省,460000,乐东黎族自治县,469027,2,0,2,0
2021-01-13,中国,CN,海南省,460000,陵水黎族自治县,469028,4,0,4,0
2021-01-13,中国,CN,海南省,460000,保亭黎族苗族自治县,469029,3,0,3,0
2021-01-13,中国,CN,海南省,460000,琼中黎族苗族自治县,469030,1,0,1,0
2021-01-13,中国,CN,重庆市,500000,,,590,0,584,6
2021-01-13,中国,CN,重庆市,500000,高新区,400039,4,0,4,0
2021-01-13,中国,CN,重庆市,500000,两江新区,401147,17,0,17,0
2021-01-13,中国,CN,重庆市,500000,境外输入,5000y0,14,0,14,0
2021-01-13,中国,CN,重庆市,500000,万州区,500101,118,0,114,4
2021-01-13,中国,CN,重庆市,500000,涪陵区,500102,5,0,5,0
2021-01-13,中国,CN,重庆市,500000,渝中区,500103,20,0,20,0
2021-01-13,中国,CN,重庆市,500000,大渡口区,500104,7,0,7,0
2021-01-13,中国,CN,重庆市,500000,江北区,500105,28,0,28,0
2021-01-13,中国,CN,重庆市,500000,沙坪坝区,500106,9,0,9,0
2021-01-13,中国,CN,重庆市,500000,九龙坡区,500107,21,0,20,1
2021-01-13,中国,CN,重庆市,500000,南岸区,500108,15,0,15,0
2021-01-13,中国,CN,重庆市,500000,北碚区,500109,0,0,0,0
2021-01-13,中国,CN,重庆市,500000,綦江区,500110,23,0,23,0
2021-01-13,中国,CN,重庆市,500000,大足区,500111,14,0,14,0
2021-01-13,中国,CN,重庆市,500000,渝北区,500112,17,0,17,0
2021-01-13,中国,CN,重庆市,500000,巴南区,500113,6,0,6,0
2021-01-13,中国,CN,重庆市,500000,黔江区,500114,2,0,2,0
2021-01-13,中国,CN,重庆市,500000,长寿区,500115,22,0,22,0
2021-01-13,中国,CN,重庆市,500000,江津区,500116,4,0,4,0
2021-01-13,中国,CN,重庆市,500000,合川区,500117,23,0,23,0
2021-01-13,中国,CN,重庆市,500000,永川区,500118,5,0,5,0
2021-01-13,中国,CN,重庆市,500000,南川区,500119,0,0,0,0
2021-01-13,中国,CN,重庆市,500000,璧山区,500120,9,0,9,0
2021-01-13,中国,CN,重庆市,500000,铜梁区,500151,10,0,10,0
2021-01-13,中国,CN,重庆市,500000,潼南区,500152,18,0,18,0
2021-01-13,中国,CN,重庆市,500000,荣昌区,500153,9,0,9,0
2021-01-13,中国,CN,重庆市,500000,开州区,500154,21,0,20,1
2021-01-13,中国,CN,重庆市,500000,梁平区,500155,4,0,4,0
2021-01-13,中国,CN,重庆市,500000,武隆区,500156,1,0,1,0
2021-01-13,中国,CN,重庆市,500000,城口县,500229,2,0,2,0
2021-01-13,中国,CN,重庆市,500000,丰都县,500230,10,0,10,0
2021-01-13,中国,CN,重庆市,500000,垫江县,500231,20,0,20,0
2021-01-13,中国,CN,重庆市,500000,忠县,500233,21,0,21,0
2021-01-13,中国,CN,重庆市,500000,云阳县,500235,25,0,25,0
2021-01-13,中国,CN,重庆市,500000,奉节县,500236,22,0,22,0
2021-01-13,中国,CN,重庆市,500000,巫山县,500237,10,0,10,0
2021-01-13,中国,CN,重庆市,500000,巫溪县,500238,14,0,14,0
2021-01-13,中国,CN,重庆市,500000,石柱土家族自治县,500240,15,0,15,0
2021-01-13,中国,CN,重庆市,500000,秀山土家族苗族自治县,500241,1,0,1,0
2021-01-13,中国,CN,重庆市,500000,酉阳土家族苗族自治县,500242,1,0,1,0
2021-01-13,中国,CN,重庆市,500000,彭水苗族土家族自治县,500243,2,0,2,0
2021-01-13,中国,CN,重庆市,500000,万盛经开区,5002f0,1,0,1,0
2021-01-13,中国,CN,四川省,510000,,,857,0,840,3
2021-01-13,中国,CN,四川省,510000,境外输入,5100y0,0,0,0,0
2021-01-13,中国,CN,四川省,510000,成都市,510100,460,0,443,3
2021-01-13,中国,CN,四川省,510000,自贡市,510300,9,0,9,0
2021-01-13,中国,CN,四川省,510000,攀枝花市,510400,16,0,16,0
2021-01-13,中国,CN,四川省,510000,泸州市,510500,24,0,24,0
2021-01-13,中国,CN,四川省,510000,德阳市,510600,18,0,18,0
2021-01-13,中国,CN,四川省,510000,绵阳市,510700,22,0,22,0
2021-01-13,中国,CN,四川省,510000,广元市,510800,6,0,6,0
2021-01-13,中国,CN,四川省,510000,遂宁市,510900,17,0,17,0
2021-01-13,中国,CN,四川省,510000,内江市,511000,22,0,22,0
2021-01-13,中国,CN,四川省,510000,乐山市,511100,3,0,3,0
2021-01-13,中国,CN,四川省,510000,南充市,511300,39,0,39,0
2021-01-13,中国,CN,四川省,510000,眉山市,511400,8,0,8,0
2021-01-13,中国,CN,四川省,510000,宜宾市,511500,12,0,12,0
2021-01-13,中国,CN,四川省,510000,广安市,511600,30,0,30,0
2021-01-13,中国,CN,四川省,510000,达州市,511700,42,0,42,0
2021-01-13,中国,CN,四川省,510000,雅安市,511800,8,0,8,0
2021-01-13,中国,CN,四川省,510000,巴中市,511900,24,0,24,0
2021-01-13,中国,CN,四川省,510000,资阳市,512000,4,0,4,0
2021-01-13,中国,CN,四川省,510000,阿坝藏族羌族自治州,513200,1,0,1,0
2021-01-13,中国,CN,四川省,510000,甘孜藏族自治州,513300,78,0,78,0
2021-01-13,中国,CN,四川省,510000,凉山彝族自治州,513400,14,0,14,0
2021-01-13,中国,CN,贵州省,520000,,,147,0,145,2
2021-01-13,中国,CN,贵州省,520000,境外输入,5200y0,1,0,1,0
2021-01-13,中国,CN,贵州省,520000,贵阳市,520100,36,0,35,1
2021-01-13,中国,CN,贵州省,520000,六盘水市,520200,10,0,9,1
2021-01-13,中国,CN,贵州省,520000,遵义市,520300,32,0,32,0
2021-01-13,中国,CN,贵州省,520000,安顺市,520400,4,0,4,0
2021-01-13,中国,CN,贵州省,520000,毕节市,520500,23,0,23,0
2021-01-13,中国,CN,贵州省,520000,铜仁市,520600,10,0,10,0
2021-01-13,中国,CN,贵州省,520000,黔西南布依族苗族自治州,522300,4,0,4,0
2021-01-13,中国,CN,贵州省,520000,黔东南苗族侗族自治州,522600,10,0,10,0
2021-01-13,中国,CN,贵州省,520000,黔南布依族苗族自治州,522700,17,0,17,0
2021-01-13,中国,CN,云南省,530000,,,231,0,219,2
2021-01-13,中国,CN,云南省,530000,境外输入,5300y0,57,0,47,0
2021-01-13,中国,CN,云南省,530000,昆明市,530100,53,0,53,0
2021-01-13,中国,CN,云南省,530000,曲靖市,530300,13,0,13,0
2021-01-13,中国,CN,云南省,530000,玉溪市,530400,14,0,13,1
2021-01-13,中国,CN,云南省,530000,保山市,530500,9,0,9,0
2021-01-13,中国,CN,云南省,530000,昭通市,530600,25,0,25,0
2021-01-13,中国,CN,云南省,530000,丽江市,530700,7,0,7,0
2021-01-13,中国,CN,云南省,530000,普洱市,530800,4,0,4,0
2021-01-13,中国,CN,云南省,530000,临沧市,530900,1,0,1,0
2021-01-13,中国,CN,云南省,530000,楚雄彝族自治州,532300,4,0,4,0
2021-01-13,中国,CN,云南省,530000,红河哈尼族彝族自治州,532500,9,0,9,0
2021-01-13,中国,CN,云南省,530000,文山壮族苗族自治州,532600,2,0,2,0
2021-01-13,中国,CN,云南省,530000,西双版纳傣族自治州,532800,15,0,14,1
2021-01-13,中国,CN,云南省,530000,大理白族自治州,532900,13,0,13,0
2021-01-13,中国,CN,云南省,530000,德宏傣族景颇族自治州,533100,5,0,5,0
2021-01-13,中国,CN,云南省,530000,怒江傈僳族自治州,533300,0,0,0,0
2021-01-13,中国,CN,云南省,530000,迪庆藏族自治州,533400,0,0,0,0
2021-01-13,中国,CN,西藏自治区,540000,,,1,0,1,0
2021-01-13,中国,CN,西藏自治区,540000,境外输入,5400y0,0,0,0,0
2021-01-13,中国,CN,西藏自治区,540000,拉萨市,540100,1,0,1,0
2021-01-13,中国,CN,西藏自治区,540000,日喀则市,540200,0,0,0,0
2021-01-13,中国,CN,西藏自治区,540000,昌都市,540300,0,0,0,0
2021-01-13,中国,CN,西藏自治区,540000,林芝市,540400,0,0,0,0
2021-01-13,中国,CN,西藏自治区,540000,山南市,540500,0,0,0,0
2021-01-13,中国,CN,西藏自治区,540000,那曲,542400,0,0,0,0
2021-01-13,中国,CN,西藏自治区,540000,阿里地区,542500,0,0,0,0
2021-01-13,中国,CN,陕西省,610000,,,524,0,500,3
2021-01-13,中国,CN,陕西省,610000,境外输入,6100y0,279,0,258,0
2021-01-13,中国,CN,陕西省,610000,西安市,610100,120,0,117,3
2021-01-13,中国,CN,陕西省,610000,铜川市,610200,8,0,8,0
2021-01-13,中国,CN,陕西省,610000,宝鸡市,610300,13,0,13,0
2021-01-13,中国,CN,陕西省,610000,咸阳市,610400,17,0,17,0
2021-01-13,中国,CN,陕西省,610000,渭南市,610500,15,0,15,0
2021-01-13,中国,CN,陕西省,610000,延安市,610600,8,0,8,0
2021-01-13,中国,CN,陕西省,610000,汉中市,610700,26,0,26,0
2021-01-13,中国,CN,陕西省,610000,榆林市,610800,3,0,3,0
2021-01-13,中国,CN,陕西省,610000,安康市,610900,26,0,26,0
2021-01-13,中国,CN,陕西省,610000,杨凌示范区,610d12,1,0,1,0
2021-01-13,中国,CN,陕西省,610000,商洛市,611000,7,0,7,0
2021-01-13,中国,CN,陕西省,610000,韩城,715400,1,0,1,0
2021-01-13,中国,CN,甘肃省,620000,,,182,0,180,2
2021-01-13,中国,CN,甘肃省,620000,境外输入,6200y0,90,0,90,0
2021-01-13,中国,CN,甘肃省,620000,兰州市,620100,37,0,35,2
2021-01-13,中国,CN,甘肃省,620000,嘉峪关市,620200,0,0,0,0
2021-01-13,中国,CN,甘肃省,620000,金昌市,620300,1,0,1,0
2021-01-13,中国,CN,甘肃省,620000,白银市,620400,4,0,4,0
2021-01-13,中国,CN,甘肃省,620000,天水市,620500,12,0,12,0
2021-01-13,中国,CN,甘肃省,620000,武威市,620600,0,0,0,0
2021-01-13,中国,CN,甘肃省,620000,张掖市,620700,2,0,2,0
2021-01-13,中国,CN,甘肃省,620000,平凉市,620800,9,0,9,0
2021-01-13,中国,CN,甘肃省,620000,酒泉市,620900,0,0,0,0
2021-01-13,中国,CN,甘肃省,620000,庆阳市,621000,3,0,3,0
2021-01-13,中国,CN,甘肃省,620000,定西市,621100,9,0,9,0
2021-01-13,中国,CN,甘肃省,620000,陇南市,621200,4,0,4,0
2021-01-13,中国,CN,甘肃省,620000,临夏回族自治州,622900,3,0,3,0
2021-01-13,中国,CN,甘肃省,620000,甘南藏族自治州,623000,8,0,8,0
2021-01-13,中国,CN,青海省,630000,,,18,0,18,0
2021-01-13,中国,CN,青海省,630000,境外输入,6300y0,0,0,0,0
2021-01-13,中国,CN,青海省,630000,西宁市,630100,15,0,15,0
2021-01-13,中国,CN,青海省,630000,海东市,630200,0,0,0,0
2021-01-13,中国,CN,青海省,630000,海北藏族自治州,632200,3,0,3,0
2021-01-13,中国,CN,青海省,630000,黄南藏族自治州,632300,0,0,0,0
2021-01-13,中国,CN,青海省,630000,海南藏族自治州,632500,0,0,0,0
2021-01-13,中国,CN,青海省,630000,果洛藏族自治州,632600,0,0,0,0
2021-01-13,中国,CN,青海省,630000,玉树藏族自治州,632700,0,0,0,0
2021-01-13,中国,CN,青海省,630000,海西蒙古族藏族自治州,632800,0,0,0,0
2021-01-13,中国,CN,宁夏回族自治区,640000,,,75,0,75,0
2021-01-13,中国,CN,宁夏回族自治区,640000,宁东管委会,6400xz,1,0,1,0
2021-01-13,中国,CN,宁夏回族自治区,640000,境外输入,6400y0,0,0,0,0
2021-01-13,中国,CN,宁夏回族自治区,640000,银川市,640100,36,0,36,0
2021-01-13,中国,CN,宁夏回族自治区,640000,石嘴山市,640200,1,0,1,0
2021-01-13,中国,CN,宁夏回族自治区,640000,吴忠市,640300,28,0,28,0
2021-01-13,中国,CN,宁夏回族自治区,640000,固原市,640400,5,0,5,0
2021-01-13,中国,CN,宁夏回族自治区,640000,中卫市,640500,4,0,4,0
2021-01-13,中国,CN,新疆维吾尔自治区,650000,,,980,0,977,3
2021-01-13,中国,CN,新疆维吾尔自治区,650000,第九师,6500x1,4,0,3,1
2021-01-13,中国,CN,新疆维吾尔自治区,650000,第七师,6500x2,1,0,1,0
2021-01-13,中国,CN,新疆维吾尔自治区,650000,未公布来源,6500xx,1,0,1,0
2021-01-13,中国,CN,新疆维吾尔自治区,650000,境外输入,6500y0,0,0,0,0
2021-01-13,中国,CN,新疆维吾尔自治区,650000,乌鲁木齐市,650100,845,0,845,0
2021-01-13,中国,CN,新疆维吾尔自治区,650000,克拉玛依市,650200,0,0,0,0
2021-01-13,中国,CN,新疆维吾尔自治区,650000,吐鲁番市,650400,3,0,3,0
2021-01-13,中国,CN,新疆维吾尔自治区,650000,哈密市,650500,0,0,0,0
2021-01-13,中国,CN,新疆维吾尔自治区,650000,第十二师,650d84,3,0,3,0
2021-01-13,中国,CN,新疆维吾尔自治区,650000,第四师,650ee6,10,0,9,1
2021-01-13,中国,CN,新疆维吾尔自治区,650000,昌吉回族自治州,652300,5,0,5,0
2021-01-13,中国,CN,新疆维吾尔自治区,650000,博尔塔拉蒙古自治州,652700,0,0,0,0
2021-01-13,中国,CN,新疆维吾尔自治区,650000,巴音郭楞蒙古自治州,652800,3,0,3,0
2021-01-13,中国,CN,新疆维吾尔自治区,650000,阿克苏地区,652900,1,0,1,0
2021-01-13,中国,CN,新疆维吾尔自治区,650000,克孜勒苏柯尔克孜自治州,653000,0,0,0,0
2021-01-13,中国,CN,新疆维吾尔自治区,650000,喀什地区,653100,80,0,80,0
2021-01-13,中国,CN,新疆维吾尔自治区,650000,和田地区,653200,0,0,0,0
2021-01-13,中国,CN,新疆维吾尔自治区,650000,伊犁哈萨克自治州,654000,18,0,18,0
2021-01-13,中国,CN,新疆维吾尔自治区,650000,塔城地区,654200,0,0,0,0
2021-01-13,中国,CN,新疆维吾尔自治区,650000,阿勒泰地区,654300,0,0,0,0
2021-01-13,中国,CN,新疆维吾尔自治区,650000,石河子市,659001,4,0,3,1
2021-01-13,中国,CN,新疆维吾尔自治区,650000,阿拉尔市,659002,0,0,0,0
2021-01-13,中国,CN,新疆维吾尔自治区,650000,图木舒克市,659003,0,0,0,0
2021-01-13,中国,CN,新疆维吾尔自治区,650000,五家渠市,659004,2,0,2,0
2021-01-13,中国,CN,新疆维吾尔自治区,650000,北屯市,659005,0,0,0,0
2021-01-13,中国,CN,新疆维吾尔自治区,650000,铁门关市,659006,0,0,0,0
2021-01-13,中国,CN,新疆维吾尔自治区,650000,双河市,659007,0,0,0,0
2021-01-13,中国,CN,新疆维吾尔自治区,650000,可克达拉市,659008,0,0,0,0
2021-01-13,中国,CN,新疆维吾尔自治区,650000,昆玉市,659009,0,0,0,0
2021-01-13,中国,CN,台湾省,710000,,,842,0,731,7
2021-01-13,中国,CN,台湾省,710000,台湾省,710000,842,0,731,7
2021-01-13,中国,CN,香港特别行政区,810000,,,9385,0,8584,161
2021-01-13,中国,CN,香港特别行政区,810000,香港特别行政区,810000,9385,0,8584,161
2021-01-13,中国,CN,澳门特别行政区,820000,,,46,0,46,0
2021-01-13,中国,CN,澳门特别行政区,820000,澳门特别行政区,820000,46,0,46,0
2021-01-13,哥伦比亚,CO,,,,,1816082,0,1646892,46782
2021-01-13,哥斯达黎加,CR,,,,,181093,0,139297,2367
2021-01-13,古巴,CU,,,,,15494,0,12252,155
2021-01-13,佛得角,CV,,,,,12506,0,11815,115
2021-01-13,塞浦路斯,CY,,,,,27897,0,2057,157
2021-01-13,捷克,CZ,,,,,855600,0,692547,13656
2021-01-13,德国,DE,,,,,1965602,0,1595942,43626
2021-01-13,吉布提,DJ,,,,,5879,0,5801,61
2021-01-13,丹麦,DK,,,,,184476,0,159389,1624
2021-01-13,多米尼克,DM,,,,,109,0,101,0
2021-01-13,多米尼加,DO,,,,,184788,0,139867,2427
2021-01-13,阿尔及利亚,DZ,,,,,102641,0,69608,2816
2021-01-13,厄瓜多尔,EC,,,,,222567,0,193581,14196
2021-01-13,爱沙尼亚,EE,,,,,34991,0,24360,301
2021-01-13,埃及,EG,,,,,151723,0,119635,8304
2021-01-13,厄立特里亚,ER,,,,,1596,0,934,6
2021-01-13,西班牙,ES,,,,,2137220,0,196958,52683
2021-01-13,埃塞俄比亚,ET,,,,,128992,0,114262,2004
2021-01-13,芬兰,FI,,,,,39335,0,31000,602
2021-01-13,斐济,FJ,,,,,53,0,47,2
2021-01-13,福克兰群岛（马尔维纳斯）,FK,,,,,32,0,27,0
2021-01-13,法罗群岛,FO,,,,,646,0,618,1
2021-01-13,法国,FR,,,,,2806590,0,204390,68802
2021-01-13,加蓬,GA,,,,,9740,0,9549,66
2021-01-13,英国,GB,,,,,3164051,0,1406967,83203
2021-01-13,格林纳达,GD,,,,,132,0,123,1
2021-01-13,格鲁吉亚,GE,,,,,243255,0,227611,2846
2021-01-13,法属圭亚那,GF,,,,,14370,0,9995,74
2021-01-13,格恩西岛,GG,,,,,305,0,0,13
2021-01-13,加纳,GH,,,,,56421,0,54753,338
2021-01-13,直布罗陀,GI,,,,,3324,0,2213,17
2021-01-13,格陵兰,GL,,,,,29,0,28,0
2021-01-13,冈比亚,GM,,,,,3876,0,3678,125
2021-01-13,几内亚,GN,,,,,14025,0,13255,81
2021-01-13,瓜德罗普,GP,,,,,8776,0,2242,154
2021-01-13,赤道几内亚,GQ,,,,,5296,0,5154,86
2021-01-13,希腊,GR,,,,,146020,0,9989,5329
2021-01-13,危地马拉,GT,,,,,144982,0,131974,5080
2021-01-13,关岛,GU,,,,,7429,0,7189,124
2021-01-13,几内亚比绍,GW,,,,,2478,0,2400,45
2021-01-13,圭亚那,GY,,,,,6653,0,6047,170
2021-01-13,洪都拉斯,HN,,,,,129805,0,59389,3294
2021-01-13,克罗地亚,HR,,,,,222117,0,212345,4472
2021-01-13,海地,HT,,,,,10415,0,8840,238
2021-01-13,匈牙利,HU,,,,,345710,0,215453,10948
2021-01-13,印度尼西亚,ID,,,,,858043,0,703464,24951
2021-01-13,爱尔兰,IE,,,,,155591,0,23364,2397
2021-01-13,以色列,IL,,,,,513715,0,432765,3772
2021-01-13,英国属地曼岛,IM,,,,,406,0,351,25
2021-01-13,印度,IN,,,,,10495816,0,10129111,151564
2021-01-13,伊拉克,IQ,,,,,604549,0,560583,12911
2021-01-13,伊朗,IR,,,,,1305339,0,1094388,56457
2021-01-13,冰岛,IS,,,,,5935,0,5742,29
2021-01-13,意大利,IT,,,,,2303263,0,1653404,79819
2021-01-13,泽西岛,JE,,,,,2972,0,0,57
2021-01-13,牙买加,JM,,,,,13760,0,11526,315
2021-01-13,约旦,JO,,,,,309846,0,292104,4076
2021-01-13,日本,JP,,,,,304040,0,229073,4276
2021-01-13,肯尼亚,KE,,,,,98432,0,81255,1716
2021-01-13,吉尔吉斯斯坦,KG,,,,,82587,0,78358,1375
2021-01-13,柬埔寨,KH,,,,,398,0,376,0
2021-01-13,科摩罗,KM,,,,,1166,0,889,21
2021-01-13,圣基茨和尼维斯,KN,,,,,34,0,31,0
2021-01-13,韩国,KR,,,,,70212,0,54636,1185
2021-01-13,科威特,KW,,,,,155874,0,149809,946
2021-01-13,开曼群岛,KY,,,,,362,0,316,2
2021-01-13,哈萨克斯坦,KZ,,,,,164477,0,150427,2349
2021-01-13,老挝,LA,,,,,41,0,40,0
2021-01-13,黎巴嫩,LB,,,,,226948,0,144857,1705
2021-01-13,圣卢西亚,LC,,,,,490,0,310,5
2021-01-13,列支敦士登,LI,,,,,2355,0,2196,49
2021-01-13,斯里兰卡,LK,,,,,49537,0,42621,244
2021-01-13,利比里亚,LR,,,,,1876,0,1697,84
2021-01-13,莱索托,LS,,,,,5937,0,1572,85
2021-01-13,立陶宛,LT,,,,,163042,0,97336,2314
2021-01-13,卢森堡,LU,,,,,48181,0,44848,538
2021-01-13,拉脱维亚,LV,,,,,52032,0,36260,909
2021-01-13,利比亚,LY,,,,,106030,0,82229,1622
2021-01-13,摩洛哥,MA,,,,,453789,0,427351,7784
2021-01-13,摩纳哥,MC,,,,,1092,0,900,7
2021-01-13,摩尔多瓦,MD,,,,,150138,0,139427,3176
2021-01-13,黑山,ME,,,,,53338,0,42995,730
2021-01-13,马达加斯加,MG,,,,,18001,0,17447,267
2021-01-13,北马其顿,MK,,,,,87117,0,68364,2647
2021-01-13,马里,ML,,,,,7687,0,5354,303
2021-01-13,缅甸,MM,,,,,131737,0,115061,2878
2021-01-13,蒙古,MN,,,,,1469,0,909,2
2021-01-13,北马里亚纳,MP,,,,,128,0,29,2
2021-01-13,马提尼克,MQ,,,,,6184,0,98,43
2021-01-13,毛利塔尼亚,MR,,,,,15707,0,13835,392
2021-01-13,蒙特塞拉特,MS,,,,,13,0,12,1
2021-01-13,马耳他,MT,,,,,14958,0,12123,234
2021-01-13,毛里求斯,MU,,,,,546,0,516,10
2021-01-13,马尔代夫,MV,,,,,14218,0,13402,49
2021-01-13,马拉维,MW,,,,,9027,0,5838,235
2021-01-13,墨西哥,MX,,,,,1556028,0,1168354,135682
2021-01-13,马来西亚,MY,,,,,144518,0,111578,563
2021-01-13,莫桑比克,MZ,,,,,22996,0,18170,201
2021-01-13,新喀里多尼亚,NC,,,,,40,0,40,0
2021-01-13,尼日尔,NE,,,,,3969,0,2507,135
2021-01-13,尼日利亚,NG,,,,,102601,0,81574,1373
2021-01-13,尼加拉瓜,NI,,,,,6152,0,4225,167
2021-01-13,荷兰,NL,,,,,883135,0,322,12563
2021-01-13,挪威,NO,,,,,56615,0,46611,482
2021-01-13,尼泊尔,NP,,,,,266143,0,259772,1937
2021-01-13,新西兰,NZ,,,,,2228,0,2141,25
2021-01-13,阿曼,OM,,,,,131086,0,123415,1508
2021-01-13,巴拿马,PA,,,,,285093,0,223635,4561
2021-01-13,秘鲁,PE,,,,,1040231,0,971000,38399
2021-01-13,法属波利尼西亚,PF,,,,,17403,0,4842,124
2021-01-13,巴布亚新几内亚,PG,,,,,823,0,755,9
2021-01-13,菲律宾,PH,,,,,492700,0,458523,9699
2021-01-13,巴基斯坦,PK,,,,,508824,0,464950,10772
2021-01-13,波兰,PL,,,,,1404905,0,1147123,32074
2021-01-13,圣皮埃尔和密克隆,PM,,,,,16,0,16,0
2021-01-13,波多黎各,PR,,,,,144433,0,73760,1645
2021-01-13,巴勒斯坦,PS,,,,,148968,0,133599,1630
2021-01-13,葡萄牙,PT,,,,,496552,0,378084,8080
2021-01-13,巴拉圭,PY,,,,,117590,0,93258,2437
2021-01-13,卡塔尔,QA,,,,,146480,0,143094,246
2021-01-13,留尼汪,RE,,,,,9359,0,8830,42
2021-01-13,罗马尼亚,RO,,,,,681392,0,610122,16969
2021-01-13,塞尔维亚,RS,,,,,363924,0,31536,3639
2021-01-13,俄罗斯,RU,,,,,3471053,0,2854088,63370
2021-01-13,卢旺达,RW,,,,,9950,0,6974,125
2021-01-13,沙特阿拉伯,SA,,,,,364096,0,355857,6300
2021-01-13,塞舌尔,SC,,,,,601,0,314,1
2021-01-13,苏丹,SD,,,,,23316,0,13524,1468
2021-01-13,瑞典,SE,,,,,506866,0,4971,9667
2021-01-13,新加坡,SG,,,,,58984,0,58694,29
2021-01-13,斯洛文尼亚,SI,,,,,143679,0,116745,3070
2021-01-13,斯洛伐克,SK,,,,,215055,0,157028,3163
2021-01-13,塞拉利昂,SL,,,,,2864,0,2006,77
2021-01-13,圣马力诺,SM,,,,,2706,0,2333,65
2021-01-13,塞内加尔,SN,,,,,21883,0,18621,489
2021-01-13,索马里,SO,,,,,4726,0,3639,130
2021-01-13,苏里南,SR,,,,,7178,0,6398,138
2021-01-13,南苏丹,SS,,,,,3670,0,3181,63
2021-01-13,圣多美和普林西比,ST,,,,,1090,0,990,17
2021-01-13,萨尔瓦多,SV,,,,,49539,0,43810,1447
2021-01-13,叙利亚,SY,,,,,12558,0,6185,790
2021-01-13,斯威士兰,SZ,,,,,11919,0,7898,319
2021-01-13,特克斯和凯科斯群岛,TC,,,,,1011,0,819,6
2021-01-13,乍得,TD,,,,,2668,0,2016,108
2021-01-13,多哥,TG,,,,,4045,0,3656,73
2021-01-13,泰国,TH,,,,,10991,0,6943,67
2021-01-13,塔吉克斯坦,TJ,,,,,13308,0,13215,90
2021-01-13,东帝汶,TL,,,,,51,0,45,0
2021-01-13,突尼斯,TN,,,,,164936,0,120999,5343
2021-01-13,土耳其,TR,,,,,2346285,0,2218464,23152
2021-01-13,特立尼达和多巴哥,TT,,,,,7286,0,6883,128
2021-01-13,坦桑尼亚,TZ,,,,,509,0,183,21
2021-01-13,乌克兰,UA,,,,,1130839,0,826871,20214
2021-01-13,乌干达,UG,,,,,37948,0,13018,303
2021-01-13,美国,US,,,,,23369732,0,13816238,389621
2021-01-13,乌拉圭,UY,,,,,27846,0,20099,269
2021-01-13,乌兹别克斯坦,UZ,,,,,77716,0,76197,618
2021-01-13,梵蒂冈,VA,,,,,27,0,15,0
2021-01-13,圣文森特和格林纳丁斯,VC,,,,,284,0,106,0
2021-01-13,委内瑞拉,VE,,,,,117299,0,111175,1078
2021-01-13,英属维尔京群岛,VG,,,,,114,0,95,1
2021-01-13,美属维尔京群岛,VI,,,,,2166,0,2008,24
2021-01-13,越南,VN,,,,,1521,0,1369,35
2021-01-13,也门,YE,,,,,2107,0,1416,612
2021-01-13,马约特,YT,,,,,6255,0,2964,56
2021-01-13,南非,ZA,,,,,1259748,0,1019123,34334
2021-01-13,赞比亚,ZM,,,,,31100,0,21568,509
2021-01-13,津巴布韦,ZW,,,,,23239,0,13396,551
2021-01-13,纳米比亚,,,,,,28871,0,24938,264
